distance_m,amplitude_dB
7.498166543799885883e-03,-6.317891680603095494e+01
7.514755407834841118e-03,-6.062267553977333989e+01
7.531344271869797220e-03,-5.874025370437803417e+01
7.547933135904752455e-03,-6.548385845822147644e+01
7.564521999939707690e-03,-6.095582441513322891e+01
7.581110863974662925e-03,-5.847390215794335688e+01
7.597699728009619027e-03,-6.021035971883697613e+01
7.614288592044574262e-03,-6.005444336438173281e+01
7.630877456079529497e-03,-5.792215078509638460e+01
7.647466320114485600e-03,-5.517829276028774643e+01
7.664055184149440834e-03,-5.449056531488720623e+01
7.680644048184396069e-03,-5.981013787039168506e+01
7.697232912219352172e-03,-6.040178503645395836e+01
7.713821776254307407e-03,-6.271004243145884516e+01
7.730410640289262642e-03,-6.882928865691997089e+01
7.746999504324218744e-03,-5.725611438744084580e+01
7.763588368359173979e-03,-5.438469591506517986e+01
7.780177232394129214e-03,-5.411057093503793425e+01
7.796766096429084449e-03,-5.729199102400032473e+01
7.813354960464039684e-03,-6.067300254840559859e+01
7.829943824498995786e-03,-6.379710546246896996e+01
7.846532688533951888e-03,-6.172012078162496351e+01
7.863121552568906256e-03,-6.172062495637366197e+01
7.879710416603862358e-03,-6.368928069172513062e+01
7.896299280638818460e-03,-7.195512727569131073e+01
7.912888144673772828e-03,-6.062025542299160463e+01
7.929477008708728930e-03,-5.534382557212526876e+01
7.946065872743685032e-03,-5.566912008529486400e+01
7.962654736778639400e-03,-5.849159604772867738e+01
7.979243600813595502e-03,-6.100921974009393978e+01
7.995832464848551605e-03,-6.020165763512004986e+01
8.012421328883505972e-03,-5.592345430533811879e+01
8.029010192918462074e-03,-5.277859210320560379e+01
8.045599056953418177e-03,-5.078993934220090978e+01
8.062187920988372544e-03,-5.053477890904962067e+01
8.078776785023328647e-03,-5.184284805039738586e+01
8.095365649058283014e-03,-5.178938009813904841e+01
8.111954513093239116e-03,-5.467919801678651481e+01
8.128543377128195219e-03,-6.980865602236903555e+01
8.145132241163149586e-03,-7.522819432323328215e+01
8.161721105198105689e-03,-6.179054943901337538e+01
8.178309969233061791e-03,-5.475625424674110775e+01
8.194898833268016158e-03,-5.179392188552010623e+01
8.211487697302972261e-03,-5.550374693054233433e+01
8.228076561337928363e-03,-6.418072996181911094e+01
8.244665425372882731e-03,-6.471650183741300566e+01
8.261254289407838833e-03,-6.390636578865900930e+01
8.277843153442794935e-03,-5.418108031052063467e+01
8.294432017477749303e-03,-5.157398765387532791e+01
8.311020881512705405e-03,-5.476751723038091768e+01
8.327609745547661507e-03,-6.065980668478363924e+01
8.344198609582615875e-03,-5.722547611312414517e+01
8.360787473617571977e-03,-5.366513251948440200e+01
8.377376337652528079e-03,-5.587041670558026851e+01
8.393965201687482447e-03,-5.909132377738582420e+01
8.410554065722438549e-03,-5.592109407226276119e+01
8.427142929757394652e-03,-5.464456451221606414e+01
8.443731793792349019e-03,-5.447527479503382608e+01
8.460320657827305121e-03,-5.691321863919313273e+01
8.476909521862259489e-03,-6.315144196772753560e+01
8.493498385897215591e-03,-6.180892097428844778e+01
8.510087249932171694e-03,-5.743465335898037694e+01
8.526676113967126061e-03,-5.643324863979890438e+01
8.543264978002082163e-03,-5.847630273194586437e+01
8.559853842037038266e-03,-5.638239524152876925e+01
8.576442706071992633e-03,-5.520936058181143835e+01
8.593031570106948736e-03,-5.650465045470006942e+01
8.609620434141904838e-03,-5.902781028077362180e+01
8.626209298176859205e-03,-6.029585076391654042e+01
8.642798162211815308e-03,-5.772708523628984523e+01
8.659387026246771410e-03,-5.845224073444919100e+01
8.675975890281725778e-03,-6.491176612477532615e+01
8.692564754316681880e-03,-6.299993018075266349e+01
8.709153618351637982e-03,-5.319786494946123412e+01
8.725742482386592350e-03,-5.242394412913891699e+01
8.742331346421548452e-03,-5.412690173002586391e+01
8.758920210456504554e-03,-5.279003889369896285e+01
8.775509074491458922e-03,-5.635760833549038296e+01
8.792097938526415024e-03,-5.966044963043888316e+01
8.808686802561371126e-03,-5.546688879226894642e+01
8.825275666596325494e-03,-5.170704364251146501e+01
8.841864530631281596e-03,-5.036114275322779577e+01
8.858453394666235964e-03,-5.492470273254472346e+01
8.875042258701192066e-03,-6.511854151512142153e+01
8.891631122736148168e-03,-5.597496862892542424e+01
8.908219986771102536e-03,-5.301280348561257938e+01
8.924808850806058638e-03,-5.185746900875685839e+01
8.941397714841014741e-03,-5.211896651966311822e+01
8.957986578875969108e-03,-5.542204851069682547e+01
