distance_m,amplitude_dB
6.934186649568780877e-03,-5.876911758009227782e+01
6.950775612845260833e-03,-5.309019421697755092e+01
6.967364576121740788e-03,-5.257845823035267330e+01
6.983953539398221610e-03,-5.473447169387415556e+01
7.000542502674701566e-03,-6.211100184282394565e+01
7.017131465951182388e-03,-6.623963801388926242e+01
7.033720429227662344e-03,-6.235244828240141146e+01
7.050309392504143166e-03,-5.900086181682920028e+01
7.066898355780623121e-03,-6.254255463963433215e+01
7.083487319057103077e-03,-5.937566979927021293e+01
7.100076282333583899e-03,-5.751306629129334169e+01
7.116665245610063854e-03,-5.516631986576480529e+01
7.133254208886544677e-03,-5.786495048251835271e+01
7.149843172163024632e-03,-6.023338640523685683e+01
7.166432135439505455e-03,-5.163437740278585864e+01
7.183021098715985410e-03,-4.774787047530254114e+01
7.199610061992466233e-03,-5.149155952109316559e+01
7.216199025268946188e-03,-6.208321625911349884e+01
7.232787988545426143e-03,-5.348737705735008774e+01
7.249376951821906966e-03,-4.951308907828614281e+01
7.265965915098386921e-03,-5.039728272214095739e+01
7.282554878374867743e-03,-5.414947869863947005e+01
7.299143841651347699e-03,-5.773067026659077783e+01
7.315732804927828521e-03,-5.645241243257344621e+01
7.332321768204308476e-03,-5.037768422065780527e+01
7.348910731480788432e-03,-4.996128037918073517e+01
7.365499694757269254e-03,-5.759842305835285714e+01
7.382088658033749209e-03,-5.401866016802524939e+01
7.398677621310230032e-03,-5.580093065564365418e+01
7.415266584586709987e-03,-5.846941532561335464e+01
7.431855547863190810e-03,-4.821360026238455276e+01
7.448444511139670765e-03,-4.765315014609765143e+01
7.465033474416151588e-03,-5.451003143677973384e+01
7.481622437692631543e-03,-5.792663844242443361e+01
7.498211400969111498e-03,-5.248290802702825175e+01
7.514800364245592321e-03,-5.627265452519012712e+01
7.531389327522072276e-03,-7.312617990855663663e+01
7.547978290798553098e-03,-5.845545709548023439e+01
7.564567254075033054e-03,-6.006609865083939326e+01
7.581156217351513876e-03,-5.841767013542692411e+01
7.597745180627993832e-03,-5.289044747809850122e+01
7.614334143904474654e-03,-5.311429579974099369e+01
7.630923107180954609e-03,-5.881564554217010965e+01
7.647512070457434565e-03,-7.190773983268078950e+01
7.664101033733915387e-03,-6.432180397190586518e+01
7.680689997010395342e-03,-5.704275255771146647e+01
7.697278960286876165e-03,-5.225982804013980143e+01
7.713867923563356120e-03,-5.089335478017978431e+01
7.730456886839836943e-03,-5.431828873507988220e+01
7.747045850116316898e-03,-6.076459074297080321e+01
7.763634813392796853e-03,-6.456652409936285153e+01
7.780223776669277676e-03,-6.102264664931907134e+01
7.796812739945757631e-03,-5.519200861872896269e+01
7.813401703222238454e-03,-5.754246555710905398e+01
7.829990666498719276e-03,-5.359905072958426331e+01
7.846579629775198364e-03,-5.082646533199392991e+01
7.863168593051679187e-03,-5.358155101595475855e+01
7.879757556328160009e-03,-5.812392329268185165e+01
7.896346519604639097e-03,-5.232589824107943599e+01
7.912935482881119920e-03,-4.869906169826129627e+01
7.929524446157600742e-03,-5.056301914121681307e+01
7.946113409434081565e-03,-5.378311520049287253e+01
7.962702372710560653e-03,-5.589064897006687715e+01
7.979291335987041475e-03,-5.743018957912899225e+01
7.995880299263522298e-03,-5.238160249497585852e+01
8.012469262540003120e-03,-5.288304094522818843e+01
8.029058225816482208e-03,-5.795665435952400202e+01
8.045647189092963031e-03,-5.472345369669298520e+01
8.062236152369443853e-03,-5.584858923494670080e+01
8.078825115645922941e-03,-5.180845840694945537e+01
8.095414078922403764e-03,-4.943293152702614179e+01
8.112003042198884586e-03,-5.112456617765467826e+01
8.128592005475365409e-03,-6.505934879298646933e+01
8.145180968751844497e-03,-5.444883287489071222e+01
8.161769932028325319e-03,-4.932280110393265460e+01
8.178358895304806142e-03,-4.990673102092912217e+01
8.194947858581285230e-03,-5.396689342235411857e+01
8.211536821857766053e-03,-5.251721546765880078e+01
8.228125785134246875e-03,-5.164453263273496475e+01
8.244714748410727698e-03,-5.590938316324192670e+01
8.261303711687206786e-03,-5.329177129215548803e+01
8.277892674963687608e-03,-4.902565463891113495e+01
8.294481638240168431e-03,-4.922752297259143717e+01
8.311070601516647519e-03,-5.479716724834159436e+01
8.327659564793128341e-03,-6.565325031161033564e+01
8.344248528069609164e-03,-7.903968230074910650e+01
8.360837491346089986e-03,-6.295576291750147391e+01
8.377426454622569074e-03,-5.937604356548973783e+01
8.394015417899049897e-03,-5.637866831104075516e+01
8.410604381175530719e-03,-5.851406584337139805e+01
8.427193344452011542e-03,-6.915931141953902284e+01
8.443782307728490630e-03,-7.080411138774881863e+01
8.460371271004971452e-03,-6.588261796864534858e+01
8.476960234281452275e-03,-6.378621811677610509e+01
8.493549197557931363e-03,-5.514404769412448104e+01
8.510138160834412185e-03,-5.046137869042541979e+01
8.526727124110893008e-03,-5.093168743711943591e+01
8.543316087387373831e-03,-5.462198725810299749e+01
8.559905050663852918e-03,-5.957162356852086305e+01
8.576494013940333741e-03,-6.596871815322168686e+01
8.593082977216814564e-03,-6.144332812885640038e+01
8.609671940493293651e-03,-5.559859470709001528e+01
8.626260903769774474e-03,-5.339125433612481686e+01
8.642849867046255297e-03,-5.172109579080498776e+01
8.659438830322736119e-03,-5.548788377754557644e+01
8.676027793599215207e-03,-5.858935894539399669e+01
8.692616756875696030e-03,-5.676330831118541909e+01
8.709205720152176852e-03,-5.881793536625352203e+01
8.725794683428655940e-03,-7.171041316178032332e+01
8.742383646705136763e-03,-5.736631693952040933e+01
8.758972609981617585e-03,-5.219658346695553064e+01
8.775561573258098408e-03,-5.152197975259231555e+01
8.792150536534577496e-03,-5.167873457305422846e+01
8.808739499811058318e-03,-4.869188693982767546e+01
8.825328463087539141e-03,-4.996560802591468331e+01
8.841917426364018229e-03,-5.846291742567000682e+01
8.858506389640499051e-03,-5.764581349894481832e+01
8.875095352916979874e-03,-5.774942883140774796e+01
8.891684316193460696e-03,-7.312232920719104357e+01
8.908273279469939784e-03,-5.646512679982390637e+01
8.924862242746420607e-03,-5.359180396413446346e+01
8.941451206022901430e-03,-5.181993822591388010e+01
8.958040169299382252e-03,-5.182332224350030714e+01
8.974629132575861340e-03,-5.375029089797831716e+01
8.991218095852342163e-03,-5.514733916044913542e+01
9.007807059128822985e-03,-5.712542127940871950e+01
9.024396022405302073e-03,-6.952655662059456176e+01
9.040984985681782896e-03,-5.954854797909987241e+01
9.057573948958263718e-03,-5.489949848898798734e+01
9.074162912234744541e-03,-5.238067805357247408e+01
9.090751875511223629e-03,-5.028973683181735055e+01
9.107340838787704451e-03,-4.914096822439467616e+01
9.123929802064185274e-03,-4.872500130357384052e+01
9.140518765340664362e-03,-4.996060429678317405e+01
9.157107728617145184e-03,-5.139519344180758509e+01
9.173696691893626007e-03,-5.141976060046217611e+01
9.190285655170106829e-03,-5.007779963495369913e+01
9.206874618446585917e-03,-4.901124659778492543e+01
9.223463581723066740e-03,-5.097627193633273635e+01
