distance_m,amplitude_dB
4.827310283666236788e-03,-5.944542639712329901e+01
4.843898978799110466e-03,-5.814421888671441252e+01
4.860487673931984144e-03,-5.867021435217093739e+01
4.877076369064857822e-03,-6.202633434220488340e+01
4.893665064197731500e-03,-6.499112431062742701e+01
4.910253759330605178e-03,-6.353550183542725449e+01
4.926842454463478856e-03,-6.698021398792995740e+01
4.943431149596352533e-03,-6.985012124742377182e+01
4.960019844729226211e-03,-6.138731505482682138e+01
4.976608539862099889e-03,-6.025061353106249129e+01
4.993197234994973567e-03,-6.223212406375321137e+01
5.009785930127847245e-03,-6.055864148562442040e+01
5.026374625260720923e-03,-6.119855839942083264e+01
5.042963320393594601e-03,-6.451161981859763728e+01
5.059552015526468279e-03,-6.378718990175877934e+01
5.076140710659341956e-03,-5.871268329598761682e+01
5.092729405792215634e-03,-5.528164642416277985e+01
5.109318100925089312e-03,-5.409224810841820386e+01
5.125906796057962990e-03,-5.609408985221246979e+01
5.142495491190836668e-03,-6.700493348772026536e+01
5.159084186323710346e-03,-6.815785206432447296e+01
5.175672881456584024e-03,-6.742108182022329288e+01
5.192261576589457701e-03,-6.570610750676785017e+01
5.208850271722331379e-03,-6.451381379721084386e+01
5.225438966855205057e-03,-6.704670579960378518e+01
5.242027661988078735e-03,-6.597721772462166712e+01
5.258616357120952413e-03,-6.402264923773776673e+01
5.275205052253826091e-03,-6.390949551990586741e+01
5.291793747386699769e-03,-6.117465231330307773e+01
5.308382442519573446e-03,-6.135880459596968706e+01
5.324971137652447124e-03,-6.650983214177051650e+01
5.341559832785320802e-03,-7.685585484544967017e+01
5.358148527918194480e-03,-6.592105902028937692e+01
5.374737223051068158e-03,-5.853582805829282165e+01
5.391325918183941836e-03,-5.746193050005971514e+01
5.407914613316815514e-03,-6.052386420459916394e+01
5.424503308449689191e-03,-6.798634119360410466e+01
5.441092003582562869e-03,-6.493424681964420131e+01
5.457680698715436547e-03,-6.475617183289895706e+01
5.474269393848310225e-03,-6.882537022008190775e+01
5.490858088981183903e-03,-6.580288065888468907e+01
