distance_m,amplitude_dB
2.007647828721530626e-03,-6.414127198942692587e+01
2.024239959537411059e-03,-6.803017930283878911e+01
2.040832090353291491e-03,-6.346976110257181602e+01
2.057424221169171924e-03,-6.194670280149228603e+01
2.074016351985052357e-03,-6.073784886129070060e+01
2.090608482800932789e-03,-6.181669572187239226e+01
2.107200613616813222e-03,-6.240263927693426638e+01
2.123792744432693655e-03,-6.104030771550995382e+01
2.140384875248574088e-03,-6.753275828984520501e+01
2.156977006064454087e-03,-6.603274141177566037e+01
2.173569136880334519e-03,-6.006225579433643702e+01
2.190161267696214952e-03,-6.140439156972871615e+01
2.206753398512095385e-03,-6.095816912959311651e+01
2.223345529327975818e-03,-6.110785040625267328e+01
2.239937660143856250e-03,-6.552212592398910829e+01
2.256529790959736683e-03,-7.087640046755926448e+01
2.273121921775617116e-03,-6.658838833457539863e+01
2.289714052591497549e-03,-6.561652230973656685e+01
2.306306183407377981e-03,-7.224884274215951052e+01
2.322898314223258414e-03,-6.378688972869489504e+01
2.339490445039138847e-03,-6.212258501895489360e+01
2.356082575855019279e-03,-6.761550508899505019e+01
2.372674706670899712e-03,-6.810532343531795618e+01
2.389266837486780145e-03,-6.580256167151418367e+01
2.405858968302660578e-03,-6.309005493395316932e+01
2.422451099118541010e-03,-6.057897356125102561e+01
2.439043229934421443e-03,-6.101843089726020963e+01
2.455635360750301876e-03,-6.713080832132928322e+01
2.472227491566182309e-03,-6.496725743746954151e+01
2.488819622382062741e-03,-6.102197815585360274e+01
2.505411753197943174e-03,-6.224879632700389465e+01
2.522003884013823607e-03,-6.238302823376973549e+01
2.538596014829704040e-03,-6.353878914867762973e+01
2.555188145645584472e-03,-7.577035406502793080e+01
2.571780276461464905e-03,-6.830239393861197073e+01
2.588372407277345338e-03,-6.229800727645017133e+01
2.604964538093225770e-03,-6.234981435877821099e+01
2.621556668909106203e-03,-5.386179489627142658e+01
2.638148799724986202e-03,-4.536241828584916647e+01
2.654740930540866635e-03,-4.449721629219496322e+01
2.671333061356747068e-03,-5.019742387112641779e+01
2.687925192172627500e-03,-6.249553255079744929e+01
2.704517322988507933e-03,-6.496807200060266041e+01
2.721109453804388366e-03,-5.633351036158011027e+01
2.737701584620268799e-03,-5.262763871729301712e+01
2.754293715436149231e-03,-5.626978380921980261e+01
2.770885846252029664e-03,-6.948236821062235435e+01
2.787477977067910097e-03,-6.150998728338904442e+01
2.804070107883790530e-03,-6.175741373132677836e+01
2.820662238699670962e-03,-6.387123987515414569e+01
2.837254369515551395e-03,-6.235189122250300642e+01
2.853846500331431828e-03,-5.870800536916868850e+01
2.870438631147312260e-03,-5.730701282117020412e+01
2.887030761963192693e-03,-5.906287611184612985e+01
2.903622892779073126e-03,-5.920399759661205508e+01
2.920215023594953559e-03,-5.900854052461379951e+01
2.936807154410833991e-03,-6.484523535292764507e+01
2.953399285226714424e-03,-6.548600239385098121e+01
2.969991416042594857e-03,-6.340039274128737645e+01
2.986583546858475290e-03,-6.887270151593403966e+01
3.003175677674355722e-03,-6.278464386101097716e+01
3.019767808490236155e-03,-5.768129366779624689e+01
3.036359939306116588e-03,-5.994066084904520153e+01
3.052952070121997021e-03,-6.398180373978409818e+01
3.069544200937877453e-03,-6.675653400104182822e+01
3.086136331753757886e-03,-7.755619124507782658e+01
3.102728462569638319e-03,-7.729448532955532869e+01
3.119320593385518318e-03,-7.097766099307867194e+01
3.135912724201398750e-03,-6.410325018830472743e+01
3.152504855017279183e-03,-6.490362061310256081e+01
3.169096985833159616e-03,-7.134455550229009191e+01
3.185689116649040049e-03,-6.693794808709665745e+01
3.202281247464920481e-03,-7.056933784364382234e+01
3.218873378280800914e-03,-6.457594901471809123e+01
3.235465509096681347e-03,-6.146692776697435789e+01
3.252057639912561780e-03,-6.380117106911076519e+01
3.268649770728442212e-03,-6.269348173905541444e+01
3.285241901544322645e-03,-5.723876382580242961e+01
3.301834032360203078e-03,-5.497423377233359787e+01
3.318426163176083511e-03,-5.488977638617755161e+01
3.335018293991963943e-03,-5.416501585840011046e+01
3.351610424807844376e-03,-5.535676336519458118e+01
3.368202555623724809e-03,-6.117495244327118087e+01
3.384794686439605241e-03,-7.136707336624583320e+01
3.401386817255485674e-03,-6.931430392366937099e+01
3.417978948071366107e-03,-6.180356269831758453e+01
3.434571078887246540e-03,-6.251582376171651134e+01
3.451163209703126972e-03,-6.380955588825875680e+01
3.467755340519007405e-03,-7.418134157894775171e+01
3.484347471334887838e-03,-6.614385657194941359e+01
3.500939602150768271e-03,-6.408103821473494577e+01
3.517531732966648703e-03,-6.683386436118313156e+01
3.534123863782529136e-03,-6.235957127222954455e+01
3.550715994598409569e-03,-6.201997521545361280e+01
3.567308125414290002e-03,-6.273097492896383187e+01
3.583900256230170434e-03,-5.958075155851915383e+01
3.600492387046050433e-03,-5.866501038263582046e+01
3.617084517861930866e-03,-5.871559199074102509e+01
3.633676648677811299e-03,-5.848595560262193516e+01
3.650268779493691731e-03,-5.809880696711465475e+01
3.666860910309572164e-03,-5.935741138194955369e+01
3.683453041125452597e-03,-6.466287266513843690e+01
3.700045171941333030e-03,-6.508641934710087185e+01
