distance_m,amplitude_dB
5.804898293734822232e-03,-7.600500557867640339e+01
5.821531240135209041e-03,-6.665518580883988875e+01
5.838164186535594984e-03,-6.187258444346015551e+01
5.854797132935981793e-03,-6.086314813184824146e+01
5.871430079336367736e-03,-5.921764614240223779e+01
5.888063025736754545e-03,-5.564077250146758047e+01
5.904695972137140488e-03,-5.725518874654742518e+01
5.921328918537526430e-03,-6.526279556994384734e+01
5.937961864937913239e-03,-6.933873399346151700e+01
5.954594811338299182e-03,-7.930858703194229520e+01
5.971227757738685991e-03,-6.916412032645868635e+01
5.987860704139071934e-03,-6.431021624128307224e+01
6.004493650539458743e-03,-6.483366242765335130e+01
6.021126596939844686e-03,-6.494233731524229825e+01
6.037759543340230628e-03,-6.169869857312556860e+01
6.054392489740617438e-03,-5.794866868915043057e+01
6.071025436141003380e-03,-5.628458463274127155e+01
6.087658382541390190e-03,-5.765268638157522219e+01
6.104291328941776132e-03,-5.977302222969804291e+01
6.120924275342162942e-03,-6.906526161400412889e+01
6.137557221742548884e-03,-6.236153945108704733e+01
6.154190168142934826e-03,-5.970976606148030896e+01
6.170823114543321636e-03,-6.846900751505407356e+01
6.187456060943707578e-03,-6.583180905372792324e+01
6.204089007344094388e-03,-6.807097531614905961e+01
6.220721953744480330e-03,-6.392073963125347547e+01
6.237354900144866272e-03,-6.639680148579166996e+01
6.253987846545253082e-03,-6.731019198880613885e+01
6.270620792945639024e-03,-5.927777154507396062e+01
6.287253739346025834e-03,-5.651737654978194314e+01
6.303886685746411776e-03,-5.639866745124197678e+01
6.320519632146798586e-03,-5.747828414070598058e+01
6.337152578547184528e-03,-6.110810101423070506e+01
6.353785524947570471e-03,-7.840676516268965202e+01
6.370418471347957280e-03,-6.132555822541646506e+01
6.387051417748343222e-03,-6.240385408367898634e+01
6.403684364148730032e-03,-5.986858252104308065e+01
6.420317310549115974e-03,-5.997313621523054650e+01
6.436950256949502784e-03,-7.025282948323778953e+01
6.453583203349888726e-03,-6.711032208884215322e+01
6.470216149750274669e-03,-6.501205968071450059e+01
6.486849096150661478e-03,-6.766377513469565486e+01
6.503482042551047421e-03,-7.248053540157170005e+01
6.520114988951434230e-03,-6.842582853396831410e+01
6.536747935351820173e-03,-6.788571638789579765e+01
6.553380881752206982e-03,-6.847559091885099747e+01
6.570013828152592925e-03,-6.559618539640764823e+01
6.586646774552978867e-03,-5.977219778710954756e+01
6.603279720953365677e-03,-5.667018561905273089e+01
6.619912667353751619e-03,-5.658681362897109324e+01
6.636545613754138428e-03,-5.849783744313877776e+01
6.653178560154524371e-03,-5.878416550642875649e+01
6.669811506554911180e-03,-5.664003532399227936e+01
6.686444452955297123e-03,-5.710468905582698085e+01
6.703077399355683065e-03,-6.179052559267673672e+01
6.719710345756069875e-03,-6.539669964344317066e+01
6.736343292156455817e-03,-6.662570561043706618e+01
6.752976238556842627e-03,-6.260046561179131430e+01
6.769609184957228569e-03,-5.583160393012384048e+01
6.786242131357615379e-03,-5.436334067571024775e+01
6.802875077758001321e-03,-5.632645254830215720e+01
6.819508024158387263e-03,-6.353953426245837477e+01
6.836140970558774073e-03,-7.322597875355083374e+01
6.852773916959160015e-03,-6.585817020180370207e+01
