distance_m,amplitude_dB
5.823009148895910009e-03,-5.582240882304751750e+01
5.843880149429586841e-03,-5.828470213513951137e+01
5.864751149963264541e-03,-6.569609158777760172e+01
5.885622150496941374e-03,-6.549857383186279947e+01
5.906493151030618206e-03,-6.173785270389208790e+01
5.927364151564295039e-03,-6.110318984875863890e+01
5.948235152097972739e-03,-6.149338437349331343e+01
5.969106152631649571e-03,-6.546928936117949149e+01
5.989977153165326404e-03,-6.883691525033826508e+01
6.010848153699004104e-03,-6.101150693685588067e+01
6.031719154232680936e-03,-5.686012572702286150e+01
6.052590154766357769e-03,-5.474574395739293209e+01
6.073461155300035469e-03,-5.735378417353059888e+01
6.094332155833712301e-03,-6.140146085131934228e+01
6.115203156367389134e-03,-5.711818689747960320e+01
6.136074156901066834e-03,-5.367986492054630077e+01
6.156945157434743666e-03,-5.468839732158968303e+01
6.177816157968420499e-03,-6.124431899125553258e+01
6.198687158502097332e-03,-5.802977297542241786e+01
6.219558159035775032e-03,-5.509156161733847057e+01
6.240429159569451864e-03,-5.532616924659762958e+01
6.261300160103128697e-03,-5.713854258110119133e+01
6.282171160636806397e-03,-5.975231402235792899e+01
6.303042161170483229e-03,-6.273792664364457750e+01
6.323913161704160062e-03,-6.401257564648327048e+01
6.344784162237837762e-03,-6.216501598944438456e+01
6.365655162771514594e-03,-6.147476676255708128e+01
6.386526163305191427e-03,-6.271109122765156485e+01
6.407397163838868259e-03,-6.293900794761995598e+01
6.428268164372545959e-03,-6.106964728937523290e+01
6.449139164906222792e-03,-6.286407912947512955e+01
6.470010165439899624e-03,-6.661993893410024725e+01
6.490881165973577324e-03,-6.027474969583545317e+01
6.511752166507254157e-03,-6.279192887295445757e+01
6.532623167040930989e-03,-6.659939066480143310e+01
6.553494167574608689e-03,-6.271988792194272833e+01
6.574365168108285522e-03,-6.476119786684817825e+01
6.595236168641962354e-03,-6.382685782622989024e+01
6.616107169175640054e-03,-5.653147766408883967e+01
6.636978169709316887e-03,-5.695231314728194150e+01
6.657849170242993719e-03,-6.216425253369290971e+01
