distance_m,amplitude_dB
8.107077734026135740e-03,-6.037416628357952675e+01
8.125544881484054321e-03,-5.980454987386063692e+01
8.144012028941972903e-03,-6.252253466578264351e+01
8.162479176399889749e-03,-5.843623193929244053e+01
8.180946323857808331e-03,-5.426264460173692328e+01
8.199413471315726912e-03,-5.459237438201703441e+01
8.217880618773645493e-03,-5.786125819873564780e+01
8.236347766231564074e-03,-5.616091491483270914e+01
8.254814913689482656e-03,-5.450804681159852549e+01
8.273282061147399502e-03,-5.293358583342907764e+01
8.291749208605318083e-03,-5.209379342679543612e+01
8.310216356063236665e-03,-5.387505980431073738e+01
8.328683503521155246e-03,-5.752095460123531012e+01
8.347150650979073827e-03,-7.367160332526826494e+01
8.365617798436992408e-03,-5.793982508143961496e+01
8.384084945894910990e-03,-5.603492185763463596e+01
8.402552093352827836e-03,-5.784980471627774534e+01
8.421019240810746417e-03,-5.972571855214751935e+01
8.439486388268664999e-03,-6.491017827621510605e+01
8.457953535726583580e-03,-7.607120164112527050e+01
8.476420683184502161e-03,-5.921901815554306125e+01
8.494887830642420742e-03,-5.433034960669410651e+01
8.513354978100337589e-03,-5.567202895527917406e+01
8.531822125558256170e-03,-6.772917638319387379e+01
8.550289273016174751e-03,-6.007467998121440189e+01
8.568756420474093333e-03,-7.813657909900796028e+01
8.587223567932011914e-03,-5.986413545760480304e+01
8.605690715389930495e-03,-5.713327467110335789e+01
8.624157862847847342e-03,-5.688465899409664672e+01
8.642625010305765923e-03,-5.745826911960355687e+01
8.661092157763684504e-03,-5.648996848663145443e+01
8.679559305221603085e-03,-6.159250129553132780e+01
8.698026452679521667e-03,-6.875973369750512632e+01
8.716493600137440248e-03,-5.869307261487456628e+01
8.734960747595357095e-03,-5.529376049081045608e+01
8.753427895053275676e-03,-5.478898426054485782e+01
8.771895042511194257e-03,-5.438488735336323998e+01
8.790362189969112838e-03,-5.383315532360458633e+01
8.808829337427031420e-03,-5.695556225118494353e+01
8.827296484884950001e-03,-6.325494406734821951e+01
8.845763632342868582e-03,-5.722491780597152200e+01
8.864230779800785429e-03,-5.329700619273913276e+01
8.882697927258704010e-03,-5.334062611111433938e+01
8.901165074716622591e-03,-5.692084874197229283e+01
8.919632222174541172e-03,-6.862904259027894227e+01
8.938099369632459754e-03,-6.216175729221667723e+01
8.956566517090378335e-03,-5.435504202503307170e+01
8.975033664548295181e-03,-5.231308141736951711e+01
8.993500812006213763e-03,-5.451234024346489804e+01
9.011967959464132344e-03,-5.771275923898372895e+01
9.030435106922050925e-03,-5.730336087543690127e+01
9.048902254379969506e-03,-5.628725451220566356e+01
9.067369401837888088e-03,-5.867181376560142780e+01
9.085836549295804934e-03,-6.612925148745239312e+01
9.104303696753723515e-03,-6.481493026683634184e+01
9.122770844211642097e-03,-5.999430193180533166e+01
9.141237991669560678e-03,-6.013888191913216019e+01
9.159705139127479259e-03,-5.790822539058198259e+01
9.178172286585397840e-03,-5.982494216594218983e+01
9.196639434043316422e-03,-5.629860495842333279e+01
9.215106581501233268e-03,-5.431553888995317436e+01
9.233573728959151850e-03,-5.537991157586861846e+01
9.252040876417070431e-03,-5.446871051636922800e+01
9.270508023874989012e-03,-5.282918075459605944e+01
9.288975171332907593e-03,-5.325929183026714497e+01
9.307442318790826175e-03,-5.653515050666685227e+01
9.325909466248743021e-03,-6.347573692071448903e+01
9.344376613706661602e-03,-6.676856380047685491e+01
9.362843761164580184e-03,-6.703093342933138388e+01
9.381310908622498765e-03,-6.621160999824492421e+01
9.399778056080417346e-03,-6.133161902310068569e+01
9.418245203538335927e-03,-6.089357998764385371e+01
9.436712350996252774e-03,-5.974461779292209940e+01
9.455179498454171355e-03,-6.072108443910310882e+01
9.473646645912089936e-03,-6.014206263625752058e+01
9.492113793370008518e-03,-6.377843714018101906e+01
9.510580940827927099e-03,-6.486656953096354528e+01
9.529048088285845680e-03,-6.069993627780691270e+01
9.547515235743762527e-03,-5.556138954339674285e+01
9.565982383201681108e-03,-5.454918506130138667e+01
9.584449530659599689e-03,-5.554717190194024568e+01
9.602916678117518270e-03,-5.641147770583400956e+01
9.621383825575436852e-03,-5.705418206762388422e+01
9.639850973033355433e-03,-5.656616390960082441e+01
9.658318120491274014e-03,-5.769267297507727932e+01
9.676785267949190861e-03,-6.570719368193397258e+01
9.695252415407109442e-03,-6.334417357923985037e+01
9.713719562865028023e-03,-7.010936933009408278e+01
9.732186710322946605e-03,-6.482186646085901316e+01
9.750653857780865186e-03,-6.273054051256353603e+01
9.769121005238783767e-03,-5.944631031917860753e+01
9.787588152696700614e-03,-5.585147294411256524e+01
9.806055300154619195e-03,-5.381902831279627719e+01
9.824522447612537776e-03,-5.374579271445575301e+01
9.842989595070456357e-03,-5.529261153846105969e+01
9.861456742528374939e-03,-5.440336018782464578e+01
9.879923889986293520e-03,-5.192820513779095393e+01
9.898391037444210366e-03,-5.318112553721933011e+01
9.916858184902128948e-03,-5.972341774525791180e+01
9.935325332360047529e-03,-6.677314038049030387e+01
