distance_m,amplitude_dB
7.398678321832845642e-03,-6.098079275113796172e+01
7.415267286680004948e-03,-6.089019001979728074e+01
7.431856251527163386e-03,-6.095267792560787257e+01
7.448445216374321824e-03,-6.040859320756517548e+01
7.465034181221481130e-03,-6.305936058344500594e+01
7.481623146068639568e-03,-7.410822087165512073e+01
7.498212110915798874e-03,-6.368856805566441182e+01
7.514801075762957312e-03,-6.894104145566602426e+01
7.531390040610116618e-03,-6.516715133820814287e+01
7.547979005457275056e-03,-6.648157560453306303e+01
7.564567970304434362e-03,-7.057690387352130301e+01
7.581156935151592800e-03,-6.354249673444889623e+01
7.597745899998752106e-03,-6.349416060566238684e+01
7.614334864845910544e-03,-7.558695097213890790e+01
7.630923829693069850e-03,-6.879826296955444320e+01
7.647512794540228288e-03,-7.042284117799451337e+01
7.664101759387387594e-03,-6.660980941309971115e+01
7.680690724234546032e-03,-6.902224651065235150e+01
7.697279689081705338e-03,-7.840758757764807285e+01
7.713868653928863776e-03,-7.691378897595369324e+01
7.730457618776022215e-03,-7.976580647289986814e+01
7.747046583623181520e-03,-6.921238920635393299e+01
7.763635548470339959e-03,-6.860675101018263433e+01
7.780224513317499264e-03,-6.790965824953777030e+01
7.796813478164657703e-03,-6.601155464787795779e+01
7.813402443011817008e-03,-6.650977448593559416e+01
7.829991407858975447e-03,-6.424584505088922981e+01
7.846580372706133885e-03,-6.135668330017811201e+01
7.863169337553294058e-03,-6.310131523758465732e+01
7.879758302400452497e-03,-6.921957888402738490e+01
7.896347267247610935e-03,-7.181650006134135822e+01
7.912936232094769373e-03,-6.572718848637543942e+01
7.929525196941929546e-03,-6.552550724485180922e+01
7.946114161789087985e-03,-6.554872032599655540e+01
7.962703126636246423e-03,-6.515633937426713373e+01
7.979292091483404861e-03,-6.665362185875797252e+01
7.995881056330563300e-03,-6.397449348381638146e+01
8.012470021177723473e-03,-6.788292711087804321e+01
8.029058986024881911e-03,-7.674598385027323388e+01
8.045647950872040349e-03,-6.736841908900535714e+01
8.062236915719198788e-03,-6.403391673191106293e+01
8.078825880566358961e-03,-5.945360218549625131e+01
8.095414845413517399e-03,-5.700645730542176182e+01
8.112003810260675837e-03,-5.556867195481555655e+01
8.128592775107834276e-03,-5.651393975628933930e+01
8.145181739954994449e-03,-5.975004085229306838e+01
8.161770704802152887e-03,-5.871462515188447640e+01
8.178359669649311325e-03,-5.759744272931747844e+01
8.194948634496469764e-03,-5.934414528813444178e+01
8.211537599343629937e-03,-6.762016345943919760e+01
8.228126564190788375e-03,-6.823191956409760905e+01
8.244715529037946813e-03,-6.371093153077411841e+01
8.261304493885105252e-03,-6.439374591745132648e+01
8.277893458732263690e-03,-6.742804113247242981e+01
8.294482423579423863e-03,-6.486834554746234005e+01
8.311071388426582301e-03,-6.039499763094148221e+01
8.327660353273740740e-03,-6.162530150650356120e+01
8.344249318120899178e-03,-6.745450506285874326e+01
8.360838282968059351e-03,-7.884006355128133237e+01
8.377427247815217790e-03,-6.373464058635779850e+01
8.394016212662376228e-03,-6.082378332957989642e+01
8.410605177509534666e-03,-6.201959879839836276e+01
8.427194142356694839e-03,-6.504829619535094309e+01
8.443783107203853278e-03,-6.485471333990727771e+01
8.460372072051011716e-03,-6.652875016268829711e+01
