distance_m,amplitude_dB
3.258057844535359147e-03,-5.643371669792679768e+01
3.274680588640131295e-03,-4.464116564027851553e+01
3.291303332744903876e-03,-3.996899894221896687e+01
3.307926076849676024e-03,-4.017988263935723126e+01
3.324548820954448172e-03,-4.423482697276769215e+01
3.341171565059220319e-03,-4.832914543402286256e+01
3.357794309163992900e-03,-4.357312033696425146e+01
3.374417053268765048e-03,-4.471992238716840262e+01
3.391039797373537196e-03,-4.348187310959207252e+01
3.407662541478309343e-03,-4.196516061977017387e+01
3.424285285583081491e-03,-4.211268664067049627e+01
3.440908029687854072e-03,-3.931933518427518948e+01
3.457530773792626220e-03,-4.086858395541959510e+01
3.474153517897398367e-03,-5.065496624921543400e+01
3.490776262002170515e-03,-5.034577392041167343e+01
3.507399006106942663e-03,-4.579160224635101883e+01
3.524021750211715244e-03,-5.059988535692286860e+01
3.540644494316487392e-03,-6.087437775919703142e+01
3.557267238421259539e-03,-5.281092508892447768e+01
3.573889982526031687e-03,-4.208960704141478004e+01
3.590512726630804268e-03,-3.942498240045651414e+01
3.607135470735576416e-03,-4.457820730141078513e+01
3.623758214840348563e-03,-5.240075272786381078e+01
3.640380958945120711e-03,-4.486998990973937396e+01
3.657003703049892859e-03,-4.785679239050019618e+01
3.673626447154665440e-03,-6.017507754401666631e+01
3.690249191259437588e-03,-6.651701140339221752e+01
3.706871935364209735e-03,-5.065716538538700320e+01
3.723494679468981883e-03,-4.584345004946386126e+01
3.740117423573754464e-03,-5.602443252301249998e+01
3.756740167678526612e-03,-4.629070626738641892e+01
3.773362911783298759e-03,-4.293741745688017630e+01
3.789985655888070907e-03,-4.564719950076042210e+01
3.806608399992843055e-03,-5.094472180794443972e+01
3.823231144097615636e-03,-5.431098348296133338e+01
3.839853888202387783e-03,-4.856191344013757316e+01
3.856476632307159931e-03,-4.674519657518243321e+01
3.873099376411932079e-03,-4.744528649156691102e+01
3.889722120516704226e-03,-4.415317558076066007e+01
3.906344864621476808e-03,-4.176477812733967454e+01
3.922967608726248522e-03,-4.531494294015985247e+01
3.939590352831021103e-03,-5.088026095084198630e+01
3.956213096935793684e-03,-4.676976168811818724e+01
3.972835841040565398e-03,-4.239980457692081472e+01
3.989458585145337979e-03,-4.023850954354688270e+01
4.006081329250109693e-03,-4.053259027653187019e+01
4.022704073354882275e-03,-4.243343228585280968e+01
4.039326817459654856e-03,-4.356832775062424901e+01
4.055949561564426570e-03,-4.243311544617343145e+01
4.072572305669199151e-03,-4.201212096006580055e+01
4.089195049773971732e-03,-4.432833582893063351e+01
4.105817793878743446e-03,-4.225851596753631156e+01
4.122440537983516028e-03,-4.003716934453984777e+01
4.139063282088287742e-03,-4.026941121525644718e+01
4.155686026193060323e-03,-4.051735052232473322e+01
4.172308770297832904e-03,-4.097699903439607283e+01
4.188931514402604618e-03,-4.247773269771117555e+01
4.205554258507377199e-03,-4.417430181548425594e+01
4.222177002612148913e-03,-4.743965234608338477e+01
4.238799746716921495e-03,-5.264883549352758507e+01
4.255422490821694076e-03,-5.309444632047267021e+01
4.272045234926465790e-03,-5.088524884602149712e+01
4.288667979031238371e-03,-4.656296187460985436e+01
4.305290723136010085e-03,-4.503219424884959921e+01
4.321913467240782666e-03,-5.046391336920574844e+01
4.338536211345555248e-03,-5.485706937614661882e+01
4.355158955450326962e-03,-4.704230920785710168e+01
4.371781699555099543e-03,-4.719004475140297927e+01
4.388404443659871257e-03,-4.900070999591680021e+01
4.405027187764643838e-03,-5.457721254948762635e+01
4.421649931869416419e-03,-6.088186508878116143e+01
4.438272675974188133e-03,-5.681709209514376369e+01
4.454895420078960715e-03,-4.808188089235449070e+01
4.471518164183732429e-03,-4.402157822591764358e+01
4.488140908288505010e-03,-4.371416707953382286e+01
4.504763652393277591e-03,-4.385975183578230485e+01
4.521386396498049305e-03,-4.677592017557441295e+01
4.538009140602821886e-03,-5.719387275296489292e+01
4.554631884707594468e-03,-6.080168715707777949e+01
4.571254628812366182e-03,-5.983446285240896145e+01
4.587877372917138763e-03,-5.984186505269799738e+01
4.604500117021910477e-03,-5.011885643602560236e+01
4.621122861126683058e-03,-4.919827588853336664e+01
4.637745605231455640e-03,-4.707176390193470183e+01
4.654368349336227353e-03,-4.593826370369001211e+01
4.670991093440999935e-03,-5.008885441199439725e+01
4.687613837545771649e-03,-5.364577921517826553e+01
4.704236581650544230e-03,-5.518910023445559432e+01
4.720859325755316811e-03,-4.896064161245431023e+01
4.737482069860088525e-03,-5.124588441646974957e+01
4.754104813964861107e-03,-5.560122449163931435e+01
4.770727558069632820e-03,-4.713629154848081981e+01
4.787350302174405402e-03,-4.735504328387979456e+01
4.803973046279177983e-03,-5.029269971955738328e+01
4.820595790383949697e-03,-5.870999423491351621e+01
4.837218534488722278e-03,-4.747513688658989395e+01
4.853841278593493992e-03,-4.199217283632485476e+01
4.870464022698266573e-03,-4.394257306736803770e+01
4.887086766803039155e-03,-4.989734012459752677e+01
4.903709510907810869e-03,-5.401871994200666904e+01
4.920332255012583450e-03,-4.591449622323453639e+01
4.936954999117356031e-03,-4.159992042406913271e+01
4.953577743222127745e-03,-3.974518139808096606e+01
4.970200487326900327e-03,-3.980600584714969870e+01
4.986823231431672040e-03,-4.199732099567999910e+01
5.003445975536444622e-03,-4.634507109927924517e+01
