distance_m,amplitude_dB
7.588745677656069319e-03,-6.921153309749514904e+01
7.605351248066695435e-03,-7.427427952161212943e+01
7.621956818477321552e-03,-6.817482794315148453e+01
7.638562388887947668e-03,-6.486534732891666977e+01
7.655167959298572918e-03,-6.667574470588482427e+01
7.671773529709199034e-03,-7.767802159418265262e+01
7.688379100119825151e-03,-7.212208169076640729e+01
7.704984670530451267e-03,-6.957434412452437300e+01
7.721590240941077384e-03,-7.112009289092833342e+01
7.738195811351703500e-03,-6.887166232416899447e+01
7.754801381762328749e-03,-6.279898229228874129e+01
7.771406952172954866e-03,-6.464725910720284219e+01
7.788012522583580982e-03,-6.522098933262527964e+01
7.804618092994207099e-03,-6.848740801956861901e+01
7.821223663404833215e-03,-7.159223074831295719e+01
7.837829233815459332e-03,-6.395250060317601992e+01
7.854434804226085448e-03,-6.506849077543427029e+01
7.871040374636711565e-03,-6.785919980689811837e+01
7.887645945047337681e-03,-7.329300582523839580e+01
7.904251515457962063e-03,-6.980813210411055536e+01
7.920857085868588179e-03,-6.452008087576459161e+01
7.937462656279214296e-03,-6.307259412974610768e+01
7.954068226689840412e-03,-6.303270023776171627e+01
7.970673797100466529e-03,-6.326150152431230822e+01
7.987279367511092645e-03,-6.528760035210797241e+01
8.003884937921718762e-03,-6.730069335781576001e+01
8.020490508332344878e-03,-6.565957925521453831e+01
8.037096078742970995e-03,-6.463962852475222576e+01
8.053701649153597111e-03,-6.597918060074169944e+01
8.070307219564223228e-03,-6.757493491407062436e+01
8.086912789974849344e-03,-6.658565447273896609e+01
8.103518360385473726e-03,-6.890589133265338262e+01
8.120123930796099843e-03,-7.568434394192851755e+01
8.136729501206725959e-03,-6.886064677333432371e+01
8.153335071617352076e-03,-6.473906955338892999e+01
8.169940642027978192e-03,-6.557840719073985269e+01
8.186546212438604309e-03,-6.624248494939121201e+01
8.203151782849230425e-03,-6.627787425910484842e+01
8.219757353259856542e-03,-7.091670969104387723e+01
8.236362923670482658e-03,-9.023258995703527319e+01
8.252968494081108775e-03,-7.616585984325377012e+01
8.269574064491734891e-03,-8.078457081394084582e+01
8.286179634902361008e-03,-7.050063275033446075e+01
8.302785205312985389e-03,-6.369029395042887387e+01
8.319390775723611506e-03,-6.076464822620206974e+01
8.335996346134237622e-03,-6.293678405900816841e+01
8.352601916544863739e-03,-7.245878044771029636e+01
8.369207486955489855e-03,-6.925890435850253368e+01
8.385813057366115972e-03,-6.735333657173005406e+01
8.402418627776742088e-03,-6.645292356812953471e+01
8.419024198187368205e-03,-7.032251272169513356e+01
8.435629768597994321e-03,-7.052001484365337092e+01
8.452235339008620438e-03,-6.265910004222921259e+01
8.468840909419246554e-03,-6.439552274164806533e+01
