distance_m,amplitude_dB
7.645821056378472765e-03,-6.525754117461198689e+01
7.662406351511615032e-03,-6.784645012528352481e+01
7.678991646644756433e-03,-6.851282451553943531e+01
7.695576941777898701e-03,-6.792158589555410231e+01
7.712162236911040969e-03,-6.831570422735474324e+01
7.728747532044183237e-03,-6.973253190644808797e+01
7.745332827177324637e-03,-7.411787991628048644e+01
7.761918122310466905e-03,-8.295478126911737604e+01
7.778503417443609173e-03,-8.241955206725698702e+01
7.795088712576751441e-03,-7.727764872486480385e+01
7.811674007709892842e-03,-7.247189783538244967e+01
7.828259302843034242e-03,-7.153958593751971762e+01
7.844844597976177378e-03,-7.708454224503543628e+01
7.861429893109318778e-03,-6.793161953056606706e+01
7.878015188242461914e-03,-6.774045815762673328e+01
7.894600483375603314e-03,-7.103059001094044334e+01
7.911185778508744715e-03,-6.708188421273587210e+01
7.927771073641887850e-03,-6.405735638337186799e+01
7.944356368775029251e-03,-6.496216314703420380e+01
7.960941663908170651e-03,-7.086674249672215353e+01
7.977526959041313787e-03,-6.965351125143763511e+01
7.994112254174455187e-03,-7.471600852375878787e+01
8.010697549307596588e-03,-9.691830912796332598e+01
8.027282844440739723e-03,-8.448103913419177502e+01
8.043868139573881124e-03,-8.047988588777036512e+01
8.060453434707022524e-03,-6.807272187551900799e+01
8.077038729840165660e-03,-7.095765290907070266e+01
8.093624024973307060e-03,-7.839780246218789728e+01
8.110209320106450195e-03,-7.647681229502298095e+01
8.126794615239591596e-03,-6.680395251256643974e+01
8.143379910372732997e-03,-6.607365372914765089e+01
8.159965205505876132e-03,-7.256894842645772314e+01
8.176550500639017532e-03,-7.283869057152355708e+01
8.193135795772158933e-03,-6.507328379139765673e+01
8.209721090905302068e-03,-6.597125181105948855e+01
8.226306386038443469e-03,-7.531242271004637701e+01
8.242891681171584869e-03,-8.312849186055049699e+01
8.259476976304728005e-03,-7.427674742266734143e+01
8.276062271437869405e-03,-7.610214657222107348e+01
8.292647566571012541e-03,-7.670232753349660015e+01
8.309232861704153941e-03,-8.047113574911850264e+01
8.325818156837295342e-03,-7.149921695901637975e+01
8.342403451970438477e-03,-7.076749743379964741e+01
8.358988747103579878e-03,-7.489533181417081664e+01
8.375574042236721278e-03,-8.109207523394917416e+01
8.392159337369864414e-03,-7.608776950105243486e+01
8.408744632503005814e-03,-7.968134128432390639e+01
8.425329927636147215e-03,-7.735197862842520067e+01
8.441915222769290350e-03,-7.798675286999186085e+01
8.458500517902431751e-03,-8.259620645753939527e+01
8.475085813035573151e-03,-7.425720476783503443e+01
8.491671108168716287e-03,-7.104215058772066982e+01
8.508256403301857687e-03,-7.259027150758174685e+01
8.524841698435000822e-03,-7.104205630737898503e+01
8.541426993568142223e-03,-7.059302203188940439e+01
8.558012288701283624e-03,-7.170892800432254433e+01
8.574597583834426759e-03,-8.027049522506982271e+01
8.591182878967568159e-03,-6.905633768739195943e+01
8.607768174100709560e-03,-6.575537873836366032e+01
8.624353469233852695e-03,-6.970173836034348369e+01
8.640938764366994096e-03,-8.034667868718153727e+01
8.657524059500135497e-03,-6.719227096819705025e+01
8.674109354633278632e-03,-6.612605530377689433e+01
8.690694649766420032e-03,-6.861213473980167521e+01
8.707279944899561433e-03,-8.109552824236692459e+01
8.723865240032704568e-03,-7.538896145060360254e+01
8.740450535165845969e-03,-8.612227707220242223e+01
8.757035830298989104e-03,-7.015434320262060908e+01
8.773621125432130505e-03,-6.848366652137656274e+01
8.790206420565271905e-03,-7.270154496602441441e+01
8.806791715698415041e-03,-7.410703003545383183e+01
8.823377010831556441e-03,-7.115950603480843029e+01
8.839962305964697842e-03,-7.174361954767491056e+01
8.856547601097840977e-03,-6.912406323396555763e+01
8.873132896230982378e-03,-6.797777308118654105e+01
8.889718191364123778e-03,-6.934541087952453609e+01
8.906303486497266914e-03,-7.654817809919816796e+01
8.922888781630408314e-03,-7.170600363768531338e+01
8.939474076763551449e-03,-6.928137694042143835e+01
8.956059371896692850e-03,-6.846794287428049586e+01
8.972644667029834251e-03,-7.109264250879809310e+01
8.989229962162977386e-03,-7.647864556401103187e+01
9.005815257296118787e-03,-7.607757636656118905e+01
9.022400552429260187e-03,-7.172225995619450600e+01
9.038985847562403322e-03,-6.722976843518351586e+01
9.055571142695544723e-03,-6.745171747490077507e+01
9.072156437828686124e-03,-7.004287386113745129e+01
9.088741732961829259e-03,-7.247083828949422468e+01
9.105327028094970659e-03,-7.851075563931216550e+01
9.121912323228112060e-03,-8.033030217454120248e+01
9.138497618361255195e-03,-7.472764086365239677e+01
9.155082913494396596e-03,-8.391522674014777294e+01
9.171668208627539731e-03,-7.103832397757558681e+01
9.188253503760681132e-03,-6.672107062202184125e+01
9.204838798893822532e-03,-7.081726334918818111e+01
9.221424094026965668e-03,-7.481464449752765233e+01
