distance_m,amplitude_dB
3.957068481952312478e-03,-4.513374527638995914e+01
3.973694820111776070e-03,-4.350707016899170299e+01
3.990321158271239663e-03,-4.516232293089966277e+01
4.006947496430703255e-03,-4.772894499976150229e+01
4.023573834590166848e-03,-5.286644018536249234e+01
4.040200172749630440e-03,-4.954076335763232208e+01
4.056826510909094033e-03,-5.118023164081313325e+01
4.073452849068557625e-03,-5.195454413224812384e+01
4.090079187228021218e-03,-4.755296932441752489e+01
4.106705525387483943e-03,-4.675893743181486428e+01
4.123331863546947536e-03,-4.864724450573560688e+01
4.139958201706411128e-03,-5.066256802926225333e+01
4.156584539865874721e-03,-5.042818471594139140e+01
4.173210878025338313e-03,-4.591563209873470441e+01
4.189837216184801906e-03,-4.511436253451860523e+01
4.206463554344265499e-03,-4.664804775718415186e+01
4.223089892503729091e-03,-4.881876260377968890e+01
4.239716230663192684e-03,-5.330439460654945094e+01
4.256342568822656276e-03,-6.419617347231478277e+01
4.272968906982119001e-03,-5.611615175079384699e+01
4.289595245141582594e-03,-4.875920101714253718e+01
4.306221583301046187e-03,-4.912611932048061192e+01
4.322847921460509779e-03,-7.375725246911690647e+01
4.339474259619973372e-03,-5.316168732578734790e+01
4.356100597779436964e-03,-6.130248118850193606e+01
4.372726935938900557e-03,-6.071312910188741796e+01
4.389353274098364149e-03,-5.377553262345891483e+01
4.405979612257827742e-03,-5.330099146901911666e+01
4.422605950417290467e-03,-5.354916624594856245e+01
4.439232288576754060e-03,-5.058219364022335895e+01
4.455858626736217652e-03,-4.684857422546432559e+01
4.472484964895681245e-03,-4.555138165915394666e+01
4.489111303055144837e-03,-4.574844241246000820e+01
4.505737641214608430e-03,-5.021288745200280346e+01
4.522363979374072022e-03,-5.065366220479374704e+01
4.538990317533535615e-03,-4.810666417879343015e+01
4.555616655692999208e-03,-5.261540681345521620e+01
4.572242993852461933e-03,-5.516641006040912742e+01
4.588869332011925525e-03,-5.705914617007550049e+01
4.605495670171389118e-03,-6.003748406393222581e+01
4.622122008330852710e-03,-5.135581392561572045e+01
4.638748346490316303e-03,-5.122347597942177089e+01
4.655374684649779896e-03,-5.345082440176098260e+01
4.672001022809243488e-03,-5.845256367874096526e+01
4.688627360968707081e-03,-5.697322432697018257e+01
4.705253699128170673e-03,-5.150136504491422329e+01
4.721880037287634266e-03,-5.057512869186668070e+01
4.738506375447096991e-03,-4.878695020343740651e+01
4.755132713606560584e-03,-4.687543835876176956e+01
4.771759051766024176e-03,-4.708589183485437246e+01
4.788385389925487769e-03,-5.128709284329163154e+01
4.805011728084951361e-03,-4.770945952502071208e+01
4.821638066244414954e-03,-4.759919993370753843e+01
4.838264404403878546e-03,-5.219146928795816365e+01
4.854890742563342139e-03,-5.349772898295705659e+01
4.871517080722805731e-03,-4.815033555234726492e+01
4.888143418882268457e-03,-4.657485446128282547e+01
4.904769757041732049e-03,-4.685791919228289260e+01
4.921396095201195642e-03,-4.929307124312499866e+01
4.938022433360659234e-03,-5.249230236330528498e+01
4.954648771520122827e-03,-5.004779161469890880e+01
4.971275109679586419e-03,-5.028930579343658991e+01
4.987901447839050012e-03,-5.718604130365140037e+01
5.004527785998513605e-03,-5.776299676040694919e+01
5.021154124157977197e-03,-5.369914898815159177e+01
5.037780462317439922e-03,-5.105335921479089478e+01
5.054406800476903515e-03,-4.998531173853481846e+01
5.071033138636367107e-03,-5.035243819093465589e+01
5.087659476795830700e-03,-5.066101753698325894e+01
5.104285814955294293e-03,-5.185842223815399166e+01
5.120912153114757885e-03,-5.386914858017057384e+01
5.137538491274221478e-03,-4.991142158541764218e+01
5.154164829433685070e-03,-5.299567475811693384e+01
5.170791167593148663e-03,-5.087706045498138252e+01
