distance_m,amplitude_dB
7.031497117831788865e-03,-6.070858781609266686e+01
7.048120042460232978e-03,-6.096710259477881522e+01
7.064742967088676225e-03,-5.804027631489137207e+01
7.081365891717120338e-03,-5.438757406936316841e+01
7.097988816345564451e-03,-5.423759062100829453e+01
7.114611740974008565e-03,-5.589001364618262357e+01
7.131234665602452678e-03,-5.750794179348179824e+01
7.147857590230895924e-03,-6.470768548150931565e+01
7.164480514859340038e-03,-6.918892847981520333e+01
7.181103439487784151e-03,-5.946272148241200739e+01
7.197726364116228265e-03,-5.566813921283306144e+01
7.214349288744672378e-03,-5.483679713581832260e+01
7.230972213373115624e-03,-5.708154271835194749e+01
7.247595138001559738e-03,-6.957157104944953119e+01
7.264218062630003851e-03,-5.900702690732511968e+01
7.280840987258447965e-03,-5.350086571967725746e+01
7.297463911886892078e-03,-5.419010450815796531e+01
7.314086836515335324e-03,-5.447852806601447639e+01
7.330709761143779438e-03,-5.329245956868718537e+01
7.347332685772223551e-03,-5.653694916997092434e+01
7.363955610400667665e-03,-6.043770927852805386e+01
7.380578535029111778e-03,-6.092376831891021993e+01
7.397201459657555024e-03,-6.827434495900394040e+01
7.413824384285999138e-03,-6.239963232082924094e+01
7.430447308914443251e-03,-5.628101708511523782e+01
7.447070233542887364e-03,-5.400977639990458101e+01
7.463693158171331478e-03,-5.431308066700277948e+01
7.480316082799775591e-03,-5.639562197188534753e+01
7.496939007428218837e-03,-6.080376904237269287e+01
7.513561932056662951e-03,-5.824334696459328597e+01
7.530184856685107064e-03,-5.627502561129468717e+01
7.546807781313551178e-03,-5.875471759948815276e+01
7.563430705941995291e-03,-6.290008400040172631e+01
7.580053630570438537e-03,-6.149812390639625193e+01
7.596676555198882651e-03,-5.911856263387319643e+01
7.613299479827326764e-03,-5.897021289800719757e+01
7.629922404455770878e-03,-5.969825323781616078e+01
7.646545329084214991e-03,-6.023957709042601749e+01
7.663168253712658237e-03,-6.235645552985517526e+01
7.679791178341102351e-03,-5.643028644393194782e+01
7.696414102969546464e-03,-5.647693847648901055e+01
7.713037027597990578e-03,-6.368854902145022834e+01
7.729659952226434691e-03,-8.650543042854576470e+01
7.746282876854877937e-03,-7.156543978432236486e+01
7.762905801483322051e-03,-6.105572103942784423e+01
7.779528726111766164e-03,-5.710387419284788990e+01
7.796151650740210277e-03,-6.213620766051584354e+01
7.812774575368653523e-03,-6.717308898153657992e+01
7.829397499997097637e-03,-6.388903213737741993e+01
7.846020424625541750e-03,-6.487628042102835479e+01
7.862643349253985864e-03,-6.605640708597161392e+01
7.879266273882429977e-03,-5.861778628852697892e+01
7.895889198510874091e-03,-5.551514400025435236e+01
7.912512123139318204e-03,-5.530233774867652130e+01
7.929135047767762318e-03,-5.809083988098507945e+01
7.945757972396206431e-03,-6.495080730517382506e+01
7.962380897024648810e-03,-7.172762562617538151e+01
7.979003821653092923e-03,-6.665470032655451860e+01
7.995626746281537037e-03,-6.441118491994045314e+01
8.012249670909981150e-03,-6.101422853285217940e+01
8.028872595538425264e-03,-5.970102291409424566e+01
