distance_m,amplitude_dB
7.264379288820053439e-03,-4.825640307814676788e+01
7.280964629662108924e-03,-3.722180523224609061e+01
7.297549970504163541e-03,-3.495979222650903040e+01
7.314135311346218159e-03,-4.145214867352260057e+01
7.330720652188273644e-03,-4.847821632499616129e+01
7.347305993030328261e-03,-3.800915487156470363e+01
7.363891333872382879e-03,-3.546850888567981031e+01
7.380476674714438363e-03,-3.558022016220556338e+01
7.397062015556492981e-03,-3.682679908259517987e+01
7.413647356398547598e-03,-3.722394510715099614e+01
7.430232697240603083e-03,-3.539952104255647924e+01
7.446818038082657701e-03,-3.461191784126816628e+01
7.463403378924713186e-03,-3.618024108517265347e+01
7.479988719766767803e-03,-3.853655533228202046e+01
7.496574060608822421e-03,-3.963064993356735499e+01
7.513159401450877906e-03,-3.801884698665409701e+01
7.529744742292932523e-03,-3.523507614728436721e+01
7.546330083134987141e-03,-3.362527376284248959e+01
7.562915423977042625e-03,-3.475845551808083655e+01
7.579500764819097243e-03,-3.779904100677172352e+01
7.596086105661151860e-03,-3.618850147604475609e+01
7.612671446503207345e-03,-3.715029096469029923e+01
7.629256787345261963e-03,-4.358341545108564929e+01
7.645842128187316580e-03,-4.656555597958360693e+01
7.662427469029372065e-03,-3.741272151393110335e+01
7.679012809871426683e-03,-3.350069730908003152e+01
7.695598150713481300e-03,-3.290689914111428749e+01
7.712183491555536785e-03,-3.404911130717402301e+01
7.728768832397591403e-03,-3.537749076691138583e+01
7.745354173239646020e-03,-3.730098582593478795e+01
7.761939514081701505e-03,-4.043249217346131275e+01
7.778524854923756122e-03,-4.306654095972493934e+01
7.795110195765810740e-03,-4.334493374082295247e+01
7.811695536607866225e-03,-4.837216337067889782e+01
7.828280877449921710e-03,-4.374327378322152526e+01
7.844866218291975460e-03,-4.268993533073883384e+01
7.861451559134030945e-03,-4.799942441869728782e+01
7.878036899976086430e-03,-3.918243116796172387e+01
7.894622240818140180e-03,-3.810902151647439950e+01
7.911207581660195665e-03,-4.429892336844113743e+01
7.927792922502251149e-03,-4.253511342450301669e+01
7.944378263344304900e-03,-5.158466392463466832e+01
7.960963604186360384e-03,-4.582801063630097360e+01
7.977548945028415869e-03,-4.449872661747120617e+01
7.994134285870469619e-03,-4.773128940911141882e+01
8.010719626712525104e-03,-4.166625714510770706e+01
8.027304967554580589e-03,-4.049929391912258581e+01
8.043890308396634339e-03,-3.789723324062442344e+01
8.060475649238689824e-03,-3.783239700426521779e+01
8.077060990080745309e-03,-3.918932858122317242e+01
8.093646330922799059e-03,-3.641232465645492766e+01
8.110231671764854544e-03,-3.899586786320669773e+01
8.126817012606910029e-03,-4.551441295489851768e+01
