distance_m,amplitude_dB
5.938770261466667227e-03,-4.407919147063176979e+01
5.955359005213780275e-03,-3.544662979777492495e+01
5.971947748960894191e-03,-3.193260267597409552e+01
5.988536492708007239e-03,-3.134394501842762537e+01
6.005125236455121154e-03,-3.318355756408725199e+01
6.021713980202235070e-03,-3.992889804174871671e+01
6.038302723949348118e-03,-5.116284865252904268e+01
6.054891467696462033e-03,-4.474333216858717321e+01
6.071480211443575949e-03,-5.005771415394881529e+01
6.088068955190688997e-03,-4.067463983980879760e+01
6.104657698937802912e-03,-3.532245211622798564e+01
6.121246442684916828e-03,-3.724967323406249875e+01
6.137835186432029876e-03,-4.350508758083692129e+01
6.154423930179143791e-03,-3.902892443023709035e+01
6.171012673926256839e-03,-3.513982567396815426e+01
6.187601417673370754e-03,-3.648459223585862787e+01
6.204190161420484670e-03,-3.691388524731441123e+01
6.220778905167597718e-03,-3.280349714667477201e+01
6.237367648914711633e-03,-3.431019070077177702e+01
6.253956392661825549e-03,-4.359986524670812003e+01
6.270545136408938597e-03,-4.853094297074949282e+01
6.287133880156052512e-03,-3.746953880345651555e+01
6.303722623903165560e-03,-3.295719769478611028e+01
6.320311367650279476e-03,-3.108557791920775060e+01
6.336900111397393391e-03,-3.269225377774075980e+01
6.353488855144506439e-03,-4.120706918906768834e+01
6.370077598891620355e-03,-4.470354533635639172e+01
6.386666342638734270e-03,-3.563603717141214844e+01
6.403255086385847318e-03,-3.340686428281603071e+01
6.419843830132961233e-03,-3.342631213725593398e+01
6.436432573880075149e-03,-3.409051935468679773e+01
6.453021317627188197e-03,-3.213497383153200815e+01
6.469610061374302112e-03,-3.207864205235932786e+01
6.486198805121415160e-03,-3.548925327432773003e+01
6.502787548868529076e-03,-3.904464878708808584e+01
6.519376292615642991e-03,-3.878416927024568395e+01
6.535965036362756039e-03,-3.877877001447567551e+01
6.552553780109869955e-03,-3.776148276920884683e+01
6.569142523856983870e-03,-3.478211328154358739e+01
6.585731267604096918e-03,-3.291390488155964533e+01
6.602320011351210834e-03,-3.562219490567522229e+01
6.618908755098323882e-03,-4.617217784121319823e+01
6.635497498845437797e-03,-4.931259334396515470e+01
6.652086242592551713e-03,-4.149776573831609738e+01
6.668674986339664761e-03,-4.211992896657249474e+01
6.685263730086778676e-03,-4.237583092134701701e+01
6.701852473833892591e-03,-4.164919676559010497e+01
6.718441217581005639e-03,-3.941307406355643650e+01
6.735029961328119555e-03,-3.468733354419227766e+01
6.751618705075232603e-03,-3.499473010670745055e+01
6.768207448822346518e-03,-4.188636501689666147e+01
6.784796192569460434e-03,-4.659063165429027720e+01
6.801384936316573482e-03,-3.931381311202327566e+01
6.817973680063687397e-03,-3.317301302619667780e+01
6.834562423810801313e-03,-3.376658005976377552e+01
6.851151167557914361e-03,-4.228427601103560107e+01
6.867739911305028276e-03,-4.144437408921980648e+01
6.884328655052142192e-03,-3.817746490662457148e+01
6.900917398799255240e-03,-4.370614590766456331e+01
6.917506142546369155e-03,-3.865433716554638011e+01
6.934094886293482203e-03,-3.590440144285422974e+01
6.950683630040596118e-03,-3.932480524206293637e+01
6.967272373787710034e-03,-4.495205057080276845e+01
6.983861117534823082e-03,-4.519308916121748609e+01
7.000449861281936997e-03,-3.568318502923873581e+01
7.017038605029050913e-03,-3.432917417775489355e+01
7.033627348776163961e-03,-3.773399146611022559e+01
