distance_m,amplitude_dB
4.738382164369534660e-03,-6.188790337182063439e+01
4.755008066700656087e-03,-6.042078277178529078e+01
4.771633969031777514e-03,-6.133793827776060681e+01
4.788259871362898941e-03,-6.860437155902850748e+01
4.804885773694019500e-03,-6.737601627697615925e+01
4.821511676025140927e-03,-6.577079703340955064e+01
4.838137578356262354e-03,-7.485338823309889733e+01
4.854763480687382914e-03,-7.353522701133117323e+01
4.871389383018504340e-03,-7.280242869216154133e+01
4.888015285349625767e-03,-6.623851270261422997e+01
4.904641187680747194e-03,-6.357361222822820679e+01
4.921267090011867754e-03,-6.554666008039426117e+01
4.937892992342989180e-03,-6.692344347814768923e+01
4.954518894674110607e-03,-6.735710271245380909e+01
4.971144797005231167e-03,-7.954299028990723741e+01
4.987770699336352594e-03,-6.681083613126642717e+01
5.004396601667474020e-03,-6.869352878385886640e+01
5.021022503998595447e-03,-7.106029637744038041e+01
5.037648406329716007e-03,-6.155431913555312207e+01
5.054274308660837434e-03,-6.097181760517585758e+01
5.070900210991958861e-03,-6.442371612774644518e+01
5.087526113323079420e-03,-7.505049534979133341e+01
5.104152015654200847e-03,-6.484578156106296376e+01
5.120777917985322274e-03,-7.800319189110408047e+01
5.137403820316442833e-03,-5.965270222548567602e+01
5.154029722647564260e-03,-5.838871148113022258e+01
5.170655624978685687e-03,-6.830249935330115818e+01
5.187281527309807114e-03,-6.596074414605800484e+01
5.203907429640927673e-03,-6.962490093369740407e+01
5.220533331972049100e-03,-6.886112147940578154e+01
5.237159234303170527e-03,-7.046399374316190745e+01
5.253785136634291086e-03,-6.366895717979627278e+01
5.270411038965412513e-03,-5.824287804371230237e+01
5.287036941296533940e-03,-5.886348164559127838e+01
5.303662843627655367e-03,-6.199098728462462304e+01
5.320288745958775926e-03,-6.798254074506860434e+01
5.336914648289897353e-03,-7.311004310433480669e+01
5.353540550621018780e-03,-7.356139881329708885e+01
5.370166452952139340e-03,-6.610228368075401306e+01
5.386792355283260766e-03,-6.644647105615507598e+01
5.403418257614382193e-03,-6.390538215243169873e+01
5.420044159945503620e-03,-6.160106940837334832e+01
5.436670062276624180e-03,-6.234541261292839920e+01
5.453295964607745606e-03,-6.628743640170876006e+01
5.469921866938867033e-03,-6.449755516335153516e+01
5.486547769269987593e-03,-6.121138141083044104e+01
5.503173671601109020e-03,-6.002884940033881378e+01
5.519799573932230446e-03,-6.079314873198677560e+01
5.536425476263351873e-03,-6.719895845215367558e+01
5.553051378594472433e-03,-8.039647875346835804e+01
5.569677280925593860e-03,-6.834832132629772161e+01
5.586303183256715287e-03,-6.167984918266138550e+01
5.602929085587835846e-03,-6.229788051246028147e+01
5.619554987918957273e-03,-6.759178100382500531e+01
5.636180890250078700e-03,-6.788773982982489485e+01
5.652806792581199259e-03,-6.874365885044467461e+01
5.669432694912320686e-03,-6.406522621331440348e+01
5.686058597243442113e-03,-6.347045910510415467e+01
5.702684499574563540e-03,-6.722965089141918327e+01
5.719310401905684099e-03,-6.269788919433035801e+01
5.735936304236805526e-03,-5.953792540632440478e+01
5.752562206567926953e-03,-6.263007501959414469e+01
5.769188108899047512e-03,-7.420902098389738910e+01
5.785814011230168939e-03,-7.593840129527620775e+01
5.802439913561290366e-03,-6.850532845972837492e+01
5.819065815892411793e-03,-6.328928821254341130e+01
5.835691718223532352e-03,-5.973239855658515296e+01
5.852317620554653779e-03,-5.973612764149500975e+01
5.868943522885775206e-03,-6.811491347901571203e+01
5.885569425216895766e-03,-6.394201144833441219e+01
5.902195327548017192e-03,-6.104405038185031174e+01
5.918821229879138619e-03,-6.478283951454069722e+01
5.935447132210260046e-03,-6.222435200184087023e+01
5.952073034541380606e-03,-6.190537599702832239e+01
5.968698936872502032e-03,-6.683710333269047510e+01
5.985324839203623459e-03,-6.807028329823579327e+01
6.001950741534744019e-03,-7.277629867763147331e+01
6.018576643865865446e-03,-6.247771258587123100e+01
6.035202546196986872e-03,-5.766344856169959598e+01
6.051828448528108299e-03,-5.780005505163089197e+01
6.068454350859228859e-03,-6.433813837343174669e+01
6.085080253190350286e-03,-6.639116064549862983e+01
6.101706155521471713e-03,-6.079948222529981194e+01
6.118332057852592272e-03,-6.081788409203539914e+01
6.134957960183713699e-03,-6.068325092145195043e+01
6.151583862514835126e-03,-6.009373150415441245e+01
6.168209764845956553e-03,-6.347199134899953776e+01
6.184835667177077112e-03,-7.668715870270192170e+01
6.201461569508198539e-03,-6.817428334180046079e+01
6.218087471839319966e-03,-6.755229503493333709e+01
6.234713374170440525e-03,-6.690996287781221952e+01
6.251339276501561952e-03,-6.190104687946799089e+01
6.267965178832683379e-03,-6.115959165853194435e+01
6.284591081163803938e-03,-6.360417835207847048e+01
