distance_m,amplitude_dB
4.632610899090694803e-03,-6.425827994422070333e+01
4.649215239230804382e-03,-6.724811596489806220e+01
4.665819579370914828e-03,-6.059964338273681506e+01
4.682423919511024407e-03,-6.163101070353914679e+01
4.699028259651134853e-03,-6.322654586777275654e+01
4.715632599791244432e-03,-6.320165111161986715e+01
4.732236939931354879e-03,-6.745979253590392943e+01
4.748841280071464457e-03,-6.576574489580218597e+01
4.765445620211574904e-03,-6.579620869480969247e+01
4.782049960351684482e-03,-6.658233377103866246e+01
4.798654300491794929e-03,-6.552936386484822151e+01
4.815258640631904508e-03,-7.016809007578171986e+01
4.831862980772014954e-03,-6.169465189679102224e+01
4.848467320912124533e-03,-5.996215027259505348e+01
4.865071661052234979e-03,-6.342362713820173781e+01
4.881676001192344558e-03,-6.118491041255978757e+01
4.898280341332455004e-03,-6.112013995713253678e+01
4.914884681472564583e-03,-6.249860760584918751e+01
4.931489021612675029e-03,-6.335870278381995035e+01
4.948093361752784608e-03,-6.620246017865707699e+01
4.964697701892895054e-03,-6.622630721000879817e+01
4.981302042033005500e-03,-6.316435036944226766e+01
4.997906382173115079e-03,-6.089942293716703148e+01
5.014510722313225526e-03,-6.018532216115845301e+01
5.031115062453335104e-03,-6.063501240454063179e+01
5.047719402593445551e-03,-6.346922890971595166e+01
5.064323742733555130e-03,-6.489903842776409704e+01
5.080928082873665576e-03,-6.598739674163313396e+01
5.097532423013775155e-03,-7.065164851458783346e+01
5.114136763153885601e-03,-7.476197446717529260e+01
5.130741103293995180e-03,-6.469305808457502849e+01
5.147345443434105626e-03,-6.982629328431170279e+01
5.163949783574215205e-03,-6.616763178862422023e+01
5.180554123714325651e-03,-6.118890720232984393e+01
5.197158463854435230e-03,-6.371893701919498199e+01
5.213762803994545676e-03,-6.766274489649639179e+01
5.230367144134655255e-03,-7.490864288917335045e+01
5.246971484274765701e-03,-7.166993182924477424e+01
5.263575824414875280e-03,-6.359183874464481789e+01
5.280180164554985726e-03,-6.430674124568854211e+01
5.296784504695095305e-03,-7.130018889866711618e+01
5.313388844835205752e-03,-6.249585278083784345e+01
5.329993184975315330e-03,-6.539443695310463056e+01
5.346597525115425777e-03,-6.775295016553363325e+01
5.363201865255535356e-03,-6.279394622085832367e+01
5.379806205395645802e-03,-6.304589104883295647e+01
5.396410545535755381e-03,-6.533183905650849965e+01
5.413014885675865827e-03,-6.764945089505742715e+01
5.429619225815975406e-03,-7.022859031497081617e+01
5.446223565956085852e-03,-7.685273514183512589e+01
5.462827906096195431e-03,-6.249945956993186513e+01
5.479432246236305877e-03,-6.025275576819745993e+01
5.496036586376415456e-03,-6.334716965253121401e+01
5.512640926516525902e-03,-6.482897225962867083e+01
5.529245266656635481e-03,-6.480970361420523318e+01
5.545849606796745927e-03,-6.648983428219204939e+01
5.562453946936855506e-03,-6.295394197798461988e+01
5.579058287076965952e-03,-6.849724513962368633e+01
5.595662627217075531e-03,-6.746382441211746084e+01
5.612266967357185977e-03,-6.168676789725686405e+01
5.628871307497295556e-03,-5.924318802479133694e+01
5.645475647637406003e-03,-6.204331138967144454e+01
5.662079987777515581e-03,-7.237303028466411092e+01
5.678684327917626028e-03,-6.651202327195721864e+01
5.695288668057735607e-03,-6.647481247609626109e+01
5.711893008197846053e-03,-7.150561630592724782e+01
5.728497348337955632e-03,-8.373023879814101633e+01
5.745101688478066078e-03,-6.859892421604993729e+01
5.761706028618175657e-03,-6.431813862249539682e+01
5.778310368758286103e-03,-6.560071702481155853e+01
5.794914708898395682e-03,-7.310886212266404982e+01
5.811519049038506128e-03,-8.382972269375019891e+01
5.828123389178615707e-03,-6.880095489936789477e+01
5.844727729318726153e-03,-6.148530403814276468e+01
5.861332069458835732e-03,-5.922113047008196673e+01
5.877936409598946178e-03,-6.080405603699830408e+01
5.894540749739055757e-03,-6.511388172392986462e+01
5.911145089879166203e-03,-7.614355151329733928e+01
5.927749430019275782e-03,-6.381663707862068691e+01
5.944353770159386229e-03,-6.191311155905633257e+01
5.960958110299495807e-03,-6.414776807486748567e+01
5.977562450439606254e-03,-5.940075541757288136e+01
5.994166790579715832e-03,-5.998280317743044776e+01
6.010771130719826279e-03,-6.520409260689105224e+01
6.027375470859935858e-03,-7.208820232183771282e+01
6.043979811000046304e-03,-7.283215626074236582e+01
6.060584151140155883e-03,-6.421406132417959611e+01
6.077188491280266329e-03,-6.213076729642197904e+01
6.093792831420375908e-03,-6.703385395549089765e+01
6.110397171560486354e-03,-6.574829820296915273e+01
6.127001511700595933e-03,-6.146160876945604912e+01
6.143605851840706379e-03,-6.401299328452145687e+01
6.160210191980815958e-03,-7.151331657755244464e+01
6.176814532120926404e-03,-6.620919790400617444e+01
6.193418872261035983e-03,-6.855925530342190655e+01
6.210023212401146429e-03,-6.320250039110891294e+01
6.226627552541256008e-03,-5.989736629516565358e+01
6.243231892681366454e-03,-6.457514256549470133e+01
6.259836232821476033e-03,-8.044304219074128071e+01
6.276440572961586480e-03,-6.751548244984380176e+01
6.293044913101696058e-03,-6.748019497914988563e+01
6.309649253241806505e-03,-7.818084693243460492e+01
6.326253593381916084e-03,-6.878512257007996311e+01
6.342857933522026530e-03,-6.660291114583412764e+01
6.359462273662136109e-03,-6.865728960145780491e+01
6.376066613802246555e-03,-7.162020371527441398e+01
6.392670953942356134e-03,-7.081869482931477933e+01
6.409275294082466580e-03,-6.326914409495257985e+01
6.425879634222576159e-03,-6.312683708418000350e+01
6.442483974362686605e-03,-7.025368691839361190e+01
6.459088314502796184e-03,-6.515319988639019755e+01
6.475692654642906630e-03,-6.267210199539015747e+01
6.492296994783016209e-03,-6.016157913383643319e+01
6.508901334923126655e-03,-6.073654607892290613e+01
6.525505675063236234e-03,-6.447220967710167372e+01
6.542110015203346680e-03,-6.609315102828577437e+01
6.558714355343456259e-03,-6.719841195079092699e+01
6.575318695483566706e-03,-7.236897049936492010e+01
6.591923035623676284e-03,-8.414073984081538526e+01
6.608527375763786731e-03,-7.982267131606532473e+01
6.625131715903896309e-03,-8.013640421157222704e+01
6.641736056044006756e-03,-7.084999802920761169e+01
6.658340396184117202e-03,-6.996386537789588544e+01
6.674944736324226781e-03,-7.870152037854283833e+01
6.691549076464337227e-03,-6.728369787530087365e+01
6.708153416604446806e-03,-6.040730247547226384e+01
6.724757756744557252e-03,-6.336576286706399230e+01
6.741362096884666831e-03,-6.841729986737132663e+01
6.757966437024777277e-03,-6.918533821441768339e+01
6.774570777164886856e-03,-7.505850159445321879e+01
6.791175117304997302e-03,-7.195240075377392941e+01
6.807779457445106881e-03,-6.523987515459694464e+01
6.824383797585217327e-03,-6.519054377460543037e+01
6.840988137725326906e-03,-6.501567760531769125e+01
6.857592477865437353e-03,-7.003216449260602872e+01
6.874196818005546931e-03,-6.356660543314774969e+01
6.890801158145657378e-03,-5.779473548431661811e+01
6.907405498285766957e-03,-5.709393454757837105e+01
6.924009838425877403e-03,-5.993931588098206475e+01
6.940614178565986982e-03,-6.616431461843421857e+01
