distance_m,amplitude_dB
8.808720743520268709e-03,-6.161835810538814684e+01
8.825309671474167866e-03,-6.408170869305988049e+01
8.841898599428067024e-03,-6.301054598168327914e+01
8.858487527381964446e-03,-5.987105360578175350e+01
8.875076455335863604e-03,-5.819501830003901688e+01
8.891665383289762761e-03,-6.060168507879288313e+01
8.908254311243661919e-03,-6.729884805013307414e+01
8.924843239197561076e-03,-6.138750536073784758e+01
8.941432167151458499e-03,-6.052548583595616094e+01
8.958021095105357656e-03,-6.274015902544533674e+01
8.974610023059256814e-03,-6.618594732454114649e+01
8.991198951013155971e-03,-7.210985553337894771e+01
9.007787878967055128e-03,-8.407399148706348058e+01
9.024376806920952551e-03,-7.089718734428895175e+01
9.040965734874851709e-03,-7.064660199990764511e+01
9.057554662828750866e-03,-7.819591308059105472e+01
9.074143590782650023e-03,-6.716818250561034631e+01
9.090732518736549181e-03,-6.585059792884371177e+01
9.107321446690446604e-03,-6.708702198947329975e+01
9.123910374644345761e-03,-7.269935649307335268e+01
9.140499302598244918e-03,-7.070026418380119537e+01
9.157088230552144076e-03,-6.408750474326930657e+01
9.173677158506043233e-03,-6.217507395775054135e+01
9.190266086459940656e-03,-6.194523301550586325e+01
9.206855014413839813e-03,-6.428960820566409495e+01
9.223443942367738971e-03,-7.118794692087224973e+01
