distance_m,amplitude_dB
7.979156510862304985e-03,-5.711654161355490800e+01
7.995745193837069942e-03,-6.318032965328519879e+01
8.012333876811834898e-03,-8.430504035419687625e+01
8.028922559786601590e-03,-6.254361914074119966e+01
8.045511242761366547e-03,-5.832243146653673449e+01
8.062099925736133238e-03,-5.472966190726289426e+01
8.078688608710898195e-03,-5.210403504382944817e+01
8.095277291685664886e-03,-5.282353133328307848e+01
8.111865974660429843e-03,-5.623206166788251181e+01
8.128454657635194799e-03,-6.202583086834414416e+01
8.145043340609961491e-03,-5.501678864504940236e+01
8.161632023584726447e-03,-5.270566673667322277e+01
8.178220706559493139e-03,-5.470708937527601279e+01
8.194809389534258096e-03,-5.250618966006487653e+01
8.211398072509024787e-03,-5.062905637871071463e+01
8.227986755483789744e-03,-5.289406294865787572e+01
8.244575438458554700e-03,-5.691604385547063316e+01
8.261164121433321392e-03,-5.725732180124947490e+01
8.277752804408086348e-03,-5.792032467757964298e+01
8.294341487382853040e-03,-6.520999253001195939e+01
8.310930170357617996e-03,-6.277231584249860674e+01
8.327518853332384688e-03,-6.120631610801792988e+01
8.344107536307149645e-03,-5.973442810273574821e+01
8.360696219281914601e-03,-6.423555112283138158e+01
8.377284902256681293e-03,-5.861894876480172201e+01
8.393873585231446249e-03,-6.975217608063863395e+01
8.410462268206212941e-03,-5.892690773601098897e+01
8.427050951180977897e-03,-5.957937695458958416e+01
8.443639634155744589e-03,-6.028647263230142528e+01
8.460228317130509545e-03,-5.824221411722008668e+01
8.476817000105276237e-03,-6.265366269580433567e+01
8.493405683080041194e-03,-6.285743452820065613e+01
8.509994366054806150e-03,-7.036294539592688579e+01
8.526583049029572842e-03,-5.867067848482189163e+01
8.543171732004337798e-03,-5.779284378670673306e+01
8.559760414979104490e-03,-6.176640429045588121e+01
8.576349097953869446e-03,-6.193695332951676136e+01
8.592937780928636138e-03,-5.617084419648904969e+01
8.609526463903401095e-03,-5.379774567100031391e+01
8.626115146878166051e-03,-5.354975823297507986e+01
8.642703829852932743e-03,-5.285013185698396398e+01
8.659292512827697699e-03,-5.812922407691506521e+01
8.675881195802464391e-03,-6.160174364790606205e+01
8.692469878777229347e-03,-5.635882033099781552e+01
8.709058561751996039e-03,-6.457115675217762885e+01
8.725647244726760995e-03,-5.989242269519611739e+01
8.742235927701525952e-03,-6.074657650992673297e+01
8.758824610676292644e-03,-6.656448755866615841e+01
8.775413293651057600e-03,-6.691206078862489903e+01
8.792001976625824292e-03,-6.476017327505491039e+01
8.808590659600589248e-03,-6.302880747699185804e+01
8.825179342575355940e-03,-6.068097132552664164e+01
8.841768025550120896e-03,-6.188252866822935516e+01
8.858356708524885853e-03,-7.329471914715360015e+01
8.874945391499652544e-03,-5.645739591951542025e+01
8.891534074474417501e-03,-5.311615739081611309e+01
8.908122757449184193e-03,-5.875531053728107622e+01
8.924711440423949149e-03,-6.210160560870679802e+01
8.941300123398715841e-03,-5.501958496823397127e+01
8.957888806373480797e-03,-5.764634726958834676e+01
8.974477489348245754e-03,-6.146294525077797744e+01
8.991066172323012445e-03,-6.101478286838116105e+01
9.007654855297777402e-03,-6.035742706712562722e+01
9.024243538272544093e-03,-5.775112557331454610e+01
9.040832221247309050e-03,-5.909111155097743051e+01
9.057420904222075742e-03,-5.874166663325596716e+01
9.074009587196840698e-03,-6.269338863316002630e+01
9.090598270171605655e-03,-6.207248791780724417e+01
9.107186953146372346e-03,-5.603420861370856443e+01
9.123775636121137303e-03,-5.821751887488267840e+01
9.140364319095903994e-03,-6.307381280885301322e+01
9.156953002070668951e-03,-5.965288779405846498e+01
9.173541685045435642e-03,-5.331932672801052320e+01
9.190130368020200599e-03,-5.467715555949563111e+01
9.206719050994965556e-03,-6.109453293562317100e+01
9.223307733969732247e-03,-5.606249077168734374e+01
