distance_m,amplitude_dB
4.096580301180049490e-03,-3.906328506700954506e+01
4.113165646528956464e-03,-4.000180242984878021e+01
4.129750991877863438e-03,-3.907888940643314157e+01
4.146336337226770412e-03,-4.019175068910126214e+01
4.162921682575677386e-03,-4.303634792923329400e+01
4.179507027924585227e-03,-4.152328169469720365e+01
4.196092373273492201e-03,-3.836301396452171986e+01
4.212677718622399176e-03,-3.996362673055437398e+01
4.229263063971306150e-03,-4.039840067377062383e+01
4.245848409320213124e-03,-4.149419506698114901e+01
4.262433754669120098e-03,-4.125344468622132155e+01
4.279019100018027072e-03,-3.823680608236220024e+01
4.295604445366934046e-03,-3.586325591781456268e+01
4.312189790715841888e-03,-3.738803231152476059e+01
4.328775136064748862e-03,-5.174041170984122573e+01
4.345360481413655836e-03,-4.185185554428080223e+01
4.361945826762562810e-03,-3.849877733607867469e+01
4.378531172111469784e-03,-3.498165559683555870e+01
4.395116517460376758e-03,-3.301595554888572082e+01
4.411701862809283732e-03,-3.252992701977684931e+01
4.428287208158190706e-03,-3.300245517646089155e+01
4.444872553507098548e-03,-3.581586135812048610e+01
4.461457898856005522e-03,-4.640858522338832870e+01
4.478043244204912496e-03,-3.702234259856327014e+01
4.494628589553819470e-03,-3.258019265398028352e+01
4.511213934902726444e-03,-3.284087046714169134e+01
4.527799280251633418e-03,-3.618655620041649001e+01
4.544384625600540392e-03,-3.990190722296685522e+01
