distance_m,amplitude_dB
1.050587432338230933e-03,-6.247813494572217508e+01
1.057591348553819140e-03,-6.462294971549709999e+01
1.064595264769407348e-03,-6.360010081756059463e+01
1.071599180984995556e-03,-5.759897023265808969e+01
1.078603097200583763e-03,-5.354311108104700168e+01
1.085607013416171971e-03,-5.171354357320163331e+01
1.092610929631760179e-03,-5.201206791525181217e+01
1.099614845847348386e-03,-5.484976494092908439e+01
1.106618762062936594e-03,-5.627127040014180892e+01
1.113622678278524802e-03,-5.514163431393911452e+01
1.120626594494113009e-03,-5.544203070327884575e+01
1.127630510709701217e-03,-5.673226642708029033e+01
1.134634426925289425e-03,-5.603591242288081276e+01
1.141638343140877632e-03,-5.400214083418858024e+01
1.148642259356465840e-03,-5.367842589413673693e+01
1.155646175572054048e-03,-5.644117296324597532e+01
1.162650091787642255e-03,-6.012237932659510875e+01
1.169654008003230463e-03,-6.099052106112836924e+01
1.176657924218818671e-03,-6.347707181467484361e+01
1.183661840434406878e-03,-6.801528293189886654e+01
1.190665756649995086e-03,-7.160248608446369190e+01
1.197669672865583294e-03,-6.099243203085214304e+01
1.204673589081171501e-03,-5.538497537498521694e+01
1.211677505296759709e-03,-5.542018512423430820e+01
1.218681421512347917e-03,-5.486906172448266261e+01
1.225685337727936124e-03,-5.188523252918776052e+01
1.232689253943524332e-03,-5.171822747747901872e+01
1.239693170159112540e-03,-6.180024805765163620e+01
1.246697086374700747e-03,-5.527334269425839608e+01
1.253701002590288955e-03,-5.253580389611677504e+01
1.260704918805877163e-03,-6.152504054889221408e+01
1.267708835021465370e-03,-6.282315615487039651e+01
1.274712751237053578e-03,-5.610608731277137906e+01
1.281716667452641786e-03,-5.179357234587691750e+01
1.288720583668229993e-03,-5.031612462511696293e+01
1.295724499883818201e-03,-5.156713260119131803e+01
1.302728416099406409e-03,-5.388197969856341984e+01
1.309732332314994616e-03,-5.863698781314976571e+01
1.316736248530582607e-03,-5.680098312157419826e+01
1.323740164746170815e-03,-6.029023806550118536e+01
1.330744080961759022e-03,-6.481817394855825398e+01
1.337747997177347230e-03,-5.821543111966904860e+01
1.344751913392935438e-03,-5.855095496375447794e+01
1.351755829608523645e-03,-6.106328106607264061e+01
1.358759745824111853e-03,-6.707228843924798412e+01
1.365763662039700061e-03,-5.908911482780290925e+01
1.372767578255288268e-03,-5.337907445058550593e+01
1.379771494470876476e-03,-5.436405845587152896e+01
1.386775410686464684e-03,-5.671453063583095400e+01
1.393779326902052891e-03,-6.556921304512088966e+01
1.400783243117641099e-03,-5.657430215748526336e+01
1.407787159333229307e-03,-5.230657071861831753e+01
1.414791075548817514e-03,-5.762867666243275266e+01
1.421794991764405722e-03,-6.598871492094687596e+01
1.428798907979993930e-03,-5.678466343114806136e+01
1.435802824195582137e-03,-5.690442687757845874e+01
1.442806740411170345e-03,-6.373059837371532410e+01
1.449810656626758553e-03,-6.668485912528110759e+01
1.456814572842346760e-03,-6.119484479592985338e+01
1.463818489057934968e-03,-6.062291177048347635e+01
1.470822405273523176e-03,-5.601211744578438356e+01
1.477826321489111383e-03,-5.342471681634165748e+01
1.484830237704699591e-03,-5.485338159760982535e+01
1.491834153920287799e-03,-5.386133554136159063e+01
1.498838070135876006e-03,-5.486168909586019993e+01
1.505841986351464214e-03,-5.921059896553492763e+01
1.512845902567052422e-03,-6.239738800798363627e+01
1.519849818782640629e-03,-6.272260135764199873e+01
1.526853734998228837e-03,-8.059283736928357200e+01
1.533857651213817045e-03,-5.976277476549604017e+01
1.540861567429405252e-03,-5.921102574111758088e+01
1.547865483644993460e-03,-7.570118813161303706e+01
1.554869399860581668e-03,-5.633160024250861397e+01
1.561873316076169875e-03,-5.505390289336516929e+01
1.568877232291758083e-03,-5.924168147343706181e+01
1.575881148507346291e-03,-5.743730522739645039e+01
1.582885064722934498e-03,-5.806343035221437532e+01
1.589888980938522706e-03,-7.034062349549515147e+01
1.596892897154110914e-03,-6.422824185315323575e+01
1.603896813369699121e-03,-6.314371812878864887e+01
1.610900729585287329e-03,-6.423296788788140077e+01
1.617904645800875537e-03,-6.797851532775850103e+01
1.624908562016463744e-03,-5.985128907342751603e+01
