distance_m,amplitude_dB
3.024036991889502302e-03,-3.416587068367894631e+01
3.031037077518876181e-03,-3.501909778859874223e+01
3.038037163148250060e-03,-4.151391596306255849e+01
3.045037248777623939e-03,-5.272017425218366071e+01
3.052037334406997818e-03,-5.053353378992951406e+01
3.059037420036371697e-03,-4.983971786819927274e+01
3.066037505665745577e-03,-5.204606369877591021e+01
3.073037591295119456e-03,-4.876196446738827461e+01
3.080037676924493335e-03,-5.016803165156301247e+01
3.087037762553867214e-03,-5.989608249247158511e+01
3.094037848183241093e-03,-6.812103352619429586e+01
3.101037933812614972e-03,-5.844519396954286350e+01
3.108038019441988417e-03,-5.685934895038583647e+01
3.115038105071362296e-03,-5.355013938362262849e+01
3.122038190700736175e-03,-5.249558443129699725e+01
3.129038276330110054e-03,-5.458878440324746606e+01
3.136038361959483933e-03,-5.628693764922496001e+01
3.143038447588857812e-03,-5.290070424009898176e+01
3.150038533218231691e-03,-4.815960033433405840e+01
3.157038618847605570e-03,-4.518044186758127978e+01
3.164038704476979449e-03,-4.654245214690675425e+01
3.171038790106353328e-03,-5.960855813353536092e+01
3.178038875735727208e-03,-5.176409007478626734e+01
3.185038961365101087e-03,-4.794407141542706796e+01
3.192039046994474966e-03,-5.231395734962291044e+01
3.199039132623848845e-03,-4.888614437129944434e+01
3.206039218253222290e-03,-4.754759575757535117e+01
3.213039303882596169e-03,-4.422520718217516844e+01
3.220039389511970048e-03,-4.205224245785789350e+01
3.227039475141343927e-03,-4.126188215109141311e+01
3.234039560770717806e-03,-4.364123251445904828e+01
3.241039646400091685e-03,-4.156988572606071131e+01
3.248039732029465564e-03,-3.509836804362453222e+01
3.255039817658839443e-03,-3.143016104591872306e+01
3.262039903288213322e-03,-3.251805560987402544e+01
3.269039988917587201e-03,-3.842869868652132936e+01
3.276040074546961080e-03,-4.554392746555825511e+01
3.283040160176334959e-03,-5.083288273691353254e+01
3.290040245805708839e-03,-5.215094836271190815e+01
3.297040331435082718e-03,-5.920141642854139974e+01
3.304040417064456163e-03,-5.126085865425814347e+01
3.311040502693830042e-03,-4.727877141579522657e+01
3.318040588323203921e-03,-4.627128275482111519e+01
3.325040673952577800e-03,-4.890231344346816655e+01
3.332040759581951679e-03,-5.280397615771121167e+01
3.339040845211325558e-03,-5.109755671556890633e+01
3.346040930840699437e-03,-4.957009671462380851e+01
3.353041016470073316e-03,-5.010946225317569258e+01
3.360041102099447195e-03,-5.548183898356651866e+01
3.367041187728821074e-03,-5.977340961156870236e+01
3.374041273358194953e-03,-5.676101960994272133e+01
3.381041358987568832e-03,-5.317363384114709390e+01
3.388041444616942711e-03,-5.228123232180426783e+01
3.395041530246316590e-03,-5.586004055690604275e+01
3.402041615875690036e-03,-6.567518265484612527e+01
3.409041701505063915e-03,-6.033408788328842576e+01
3.416041787134437794e-03,-5.744662731078793882e+01
3.423041872763811673e-03,-5.296935122668926965e+01
3.430041958393185552e-03,-5.062758028646784680e+01
3.437042044022559431e-03,-5.645698038533240748e+01
3.444042129651933310e-03,-6.116644770871040038e+01
3.451042215281307189e-03,-5.580910148004689120e+01
3.458042300910681068e-03,-5.765541915251901628e+01
3.465042386540054947e-03,-5.466227644420803244e+01
3.472042472169428826e-03,-5.331383635302880464e+01
3.479042557798802705e-03,-5.166688562726690748e+01
3.486042643428176584e-03,-4.855348924864153304e+01
3.493042729057550463e-03,-4.936057876903443287e+01
3.500042814686923909e-03,-5.646684818495437952e+01
3.507042900316297788e-03,-5.567120047208497624e+01
3.514042985945671667e-03,-5.146082886462257022e+01
3.521043071575045546e-03,-5.192740866107850195e+01
3.528043157204419425e-03,-6.189167730110311538e+01
3.535043242833793304e-03,-5.698195940890396116e+01
3.542043328463167183e-03,-5.525946656147220892e+01
3.549043414092541062e-03,-5.890525985251149166e+01
3.556043499721914941e-03,-5.692176855175041794e+01
3.563043585351288820e-03,-5.422688206453071302e+01
3.570043670980662699e-03,-5.341306548533705012e+01
3.577043756610036578e-03,-5.161905692098051190e+01
3.584043842239410457e-03,-5.174238680465141726e+01
3.591043927868784336e-03,-5.441408453712166704e+01
3.598044013498157782e-03,-5.855626587159381558e+01
3.605044099127531661e-03,-6.358381421156440894e+01
3.612044184756905540e-03,-5.921127213077352280e+01
3.619044270386279419e-03,-5.792440607931350627e+01
3.626044356015653298e-03,-5.354267531249778500e+01
3.633044441645027177e-03,-5.479275925155508986e+01
3.640044527274401056e-03,-6.265161617606977273e+01
3.647044612903774935e-03,-6.097111491922318294e+01
3.654044698533148814e-03,-5.266587703894076355e+01
3.661044784162522693e-03,-4.992672712058609363e+01
3.668044869791896572e-03,-5.233957485801109755e+01
3.675044955421270451e-03,-6.029046897494996671e+01
3.682045041050644330e-03,-7.318657206409125138e+01
3.689045126680018209e-03,-6.126289740914957349e+01
3.696045212309391655e-03,-5.898994966491780190e+01
3.703045297938765534e-03,-5.646471510303646824e+01
3.710045383568139413e-03,-5.811423527960197788e+01
3.717045469197513292e-03,-6.760100189408734650e+01
3.724045554826887171e-03,-5.609063057526289242e+01
3.731045640456261050e-03,-5.212665495994667708e+01
3.738045726085634929e-03,-5.061487006594713023e+01
3.745045811715008808e-03,-5.454002110348291410e+01
3.752045897344382687e-03,-6.214822045526985761e+01
3.759045982973756566e-03,-5.623053483740916647e+01
3.766046068603130445e-03,-5.644750394090553414e+01
3.773046154232504324e-03,-6.154204557392081654e+01
3.780046239861878203e-03,-5.852875267180549912e+01
3.787046325491252082e-03,-5.496053486931763388e+01
3.794046411120625528e-03,-5.809592392893016211e+01
3.801046496749999407e-03,-6.400813064168042388e+01
3.808046582379373286e-03,-5.890215479584333025e+01
3.815046668008747165e-03,-6.179688550917454393e+01
3.822046753638121044e-03,-5.605493304808316424e+01
3.829046839267494923e-03,-5.557112089108638742e+01
3.836046924896868802e-03,-5.599015113401321031e+01
3.843047010526242681e-03,-5.965627617520403447e+01
3.850047096155616560e-03,-6.235298706651654044e+01
3.857047181784990439e-03,-6.283736664437410013e+01
3.864047267414364318e-03,-5.691907255946770050e+01
3.871047353043738197e-03,-5.253914558210830421e+01
3.878047438673112076e-03,-5.253577691394965399e+01
3.885047524302485955e-03,-5.463558948224404332e+01
3.892047609931859834e-03,-5.364907223804458880e+01
